hjd mag mag_err
2453903.24563 16.586446766899847 0.0129
2453903.25288 16.535746766899845 0.0136
2453903.26016 16.597346766899847 0.0129
2453903.26737 16.620246766899847 0.0168
2453903.27462 16.562346766899843 0.0156
2453903.85396 16.549546766899844 0.0139
2453903.86123 16.537246766899845 0.0191
2453903.86856 16.540146766899845 0.0147
2453903.87586 16.441346766899844 0.036
2453903.89906 16.532746766899844 0.0239
2453903.90637 16.560246766899844 0.0169
2453903.95615 16.565446766899846 0.0116
2453903.96342 16.566646766899844 0.038
2453903.97071 16.595446766899844 0.0184
2453903.97799 16.535846766899844 0.0361
2453903.98527 16.549246766899845 0.0151
2453903.99439 16.595446766899844 0.0136
2453904.00164 16.585746766899845 0.0091
2453904.00892 16.552846766899844 0.0092
2453904.01621 16.589446766899847 0.0108
2453904.02345 16.577346766899844 0.01
2453904.04112 16.576046766899843 0.0097
2453904.04845 16.586746766899843 0.0104
2453904.05574 16.556946766899845 0.0188
2453905.17827 16.575946766899847 0.0104
2453905.18558 16.581046766899846 0.011
2453905.19302 16.582246766899843 0.0094
2453905.20047 16.596146766899842 0.0107
2453905.20785 16.572846766899843 0.0099
2453905.22176 16.573346766899846 0.0092
2453905.22964 16.555946766899844 0.0145
2453905.2371 16.608746766899845 0.0256
2453905.252 16.575546766899844 0.0123
2453905.8424 16.586246766899844 0.0102
2453905.84953 16.584646766899844 0.0125
2453905.85666 16.595246766899844 0.01
2453905.86378 16.571146766899844 0.0122
2453905.8709 16.591546766899846 0.0117
2453905.88592 16.588846766899845 0.0096
2453905.89305 16.580846766899846 0.0079
2453905.90017 16.559346766899843 0.0095
2453905.90729 16.574946766899842 0.0089
2453905.91441 16.558946766899844 0.0082
2453905.92273 16.562246766899847 0.009
2453905.92986 16.590046766899846 0.0076
2453905.93699 16.571346766899843 0.0072
2453905.94412 16.565746766899842 0.0077
2453905.95125 16.600246766899843 0.0091
2453905.95984 16.591546766899846 0.0071
2453905.96696 16.570446766899845 0.0064
2453905.9741 16.577046766899844 0.0079
2453905.98122 16.578546766899844 0.0064
2453905.98835 16.591746766899846 0.007
2453905.99669 16.574846766899846 0.0065
2453906.0038 16.569846766899843 0.0066
2453906.01092 16.577946766899842 0.0075
2453906.01804 16.589046766899845 0.0094
2453906.02517 16.574346766899843 0.0093
2453906.03338 16.589046766899845 0.0101
2453906.0405 16.564846766899844 0.0086
2453906.04761 16.587446766899845 0.0085
2453906.05473 16.578346766899845 0.0093
2453906.06185 16.571246766899847 0.0093
2453906.06917 16.591446766899843 0.0089
2453906.07759 16.576246766899843 0.0072
2453906.08471 16.580046766899844 0.0081
2453906.09183 16.580546766899843 0.0102
2453906.09895 16.573446766899846 0.0095
2453906.11138 16.569146766899845 0.0093
2453906.11852 16.574346766899843 0.0083
2453906.12565 16.567846766899844 0.0103
2453906.13277 16.577646766899846 0.0117
2453906.13991 16.591546766899846 0.0093
2453906.14707 16.588946766899845 0.0096
2453906.15419 16.580846766899846 0.0087
2453906.16131 16.581146766899845 0.0103
2453906.16844 16.580346766899844 0.0104
2453906.17558 16.570446766899845 0.0101
2453906.18416 16.560446766899844 0.0105
2453906.19128 16.571846766899846 0.0081
2453906.19841 16.569346766899844 0.0095
2453906.20552 16.580446766899847 0.0097
2453906.21264 16.564446766899845 0.0091
2453906.22358 16.550746766899845 0.0086
2453906.23071 16.572246766899845 0.0094
2453906.23783 16.555646766899844 0.0112
2453906.24496 16.565246766899847 0.0098
2453906.25208 16.587246766899845 0.0115
2453906.25996 16.568546766899843 0.0111
2453906.26709 16.567446766899845 0.0107
2453906.27421 16.557046766899845 0.0114
2453906.28133 16.562446766899846 0.0126
2453906.28846 16.579146766899846 0.0145
2453907.11561 16.626646766899846 0.0471
2453907.13696 16.606746766899846 0.0132
2453907.1581 16.597246766899843 0.0129
2453907.16521 16.616746766899844 0.0187
2453907.17233 16.597146766899847 0.0146
2453907.17947 16.566746766899847 0.0138
2453907.1868 16.579046766899843 0.0141
2453907.20105 16.551146766899844 0.0162
2453907.20817 16.557846766899843 0.0163
2453907.86512 16.541546766899845 0.0116
2453907.91514 16.566146766899845 0.0135
2453907.92228 16.586146766899844 0.0091
2453907.92942 16.585446766899842 0.0102
2453907.93656 16.590746766899844 0.0094
2453907.94371 16.571746766899842 0.0095
2453907.95752 16.567846766899844 0.0089
2453907.96466 16.576146766899846 0.008
2453907.97181 16.577246766899847 0.0103
2453907.97894 16.587846766899844 0.009
2453907.98609 16.567146766899846 0.0086
2453907.99362 16.560346766899844 0.0087
2453908.00076 16.547746766899845 0.0089
2453908.00791 16.578046766899845 0.0108
2453908.01505 16.575946766899847 0.0096
2453908.02219 16.583046766899844 0.009
2453908.02984 16.582946766899845 0.0095
2453908.03699 16.548546766899847 0.0086
2453908.04413 16.599146766899842 0.0077
2453908.05128 16.594346766899847 0.0094
2453908.05843 16.560646766899843 0.0087
2453908.06747 16.568546766899843 0.0091
2453908.07462 16.572946766899847 0.0086
2453908.08176 16.565546766899843 0.0099
2453908.08891 16.577846766899846 0.0092
2453908.09605 16.580246766899844 0.008
2453908.11229 16.568946766899845 0.0091
2453908.11944 16.595546766899844 0.0093
2453908.12658 16.586146766899844 0.0091
2453908.13372 16.596546766899845 0.0091
2453908.14087 16.561846766899844 0.0103
2453908.1529 16.580146766899844 0.0179
2453908.16004 16.574146766899844 0.0114
2453908.16718 16.572046766899845 0.0127
2453908.17432 16.540146766899845 0.0231
2453908.18148 16.580846766899846 0.0109
2453908.19351 16.562346766899843 0.0134
2453908.20067 16.588646766899842 0.0156
2453908.20782 16.574646766899846 0.0124
2453908.21497 16.572246766899845 0.0112
2453908.22212 16.576046766899843 0.0148
2453908.22949 16.586246766899844 0.0197
2453909.98687 16.560746766899847 0.0355
2453909.99401 16.557146766899844 0.017
2453910.00117 16.581446766899845 0.0077
2453910.00832 16.574646766899846 0.0137
2453910.01547 16.531946766899843 0.0237
2453910.03378 16.563846766899843 0.0155
2453910.04093 16.583546766899843 0.0121
2453910.04808 16.573346766899846 0.0109
2453910.05522 16.572646766899844 0.0125
2453910.06364 16.581746766899844 0.0238
2453910.07207 16.501646766899846 0.0247
2453910.08179 16.515046766899843 0.0264
2453910.80911 16.579446766899842 0.0081
2453910.81627 16.580046766899844 0.0077
2453910.82342 16.571046766899844 0.0084
2453910.83058 16.579946766899845 0.0086
2453910.83773 16.561646766899845 0.0079
2453910.84602 16.558546766899845 0.008
2453910.85317 16.586646766899847 0.0091
2453910.86032 16.587346766899845 0.0102
2453910.86745 16.586146766899844 0.0069
2453910.87459 16.584546766899845 0.0062
2453910.88252 16.579146766899846 0.0086
2453910.88964 16.575546766899844 0.0106
2453910.89676 16.586946766899842 0.0101
2453910.90389 16.569746766899847 0.0075
2453910.91102 16.575846766899843 0.0105
2453910.9185 16.568846766899846 0.0069
2453910.92563 16.590246766899845 0.0084
2453910.93275 16.581446766899845 0.0079
2453910.93988 16.551846766899843 0.0083
2453910.947 16.581646766899844 0.0088
2453910.95453 16.575046766899845 0.0116
2453910.96167 16.581446766899845 0.0095
2453910.96879 16.571146766899844 0.0112
2453910.97591 16.566146766899845 0.0094
2453910.98303 16.564846766899844 0.0081
2453910.9905 16.573646766899845 0.0094
2453910.99762 16.569246766899845 0.0105
2453911.00475 16.571446766899847 0.0076
2453911.01187 16.579146766899846 0.0092
2453911.019 16.586746766899843 0.0077
2453911.02737 16.559846766899845 0.0073
2453911.0345 16.583246766899844 0.0092
2453911.04162 16.582146766899847 0.0163
2453911.04874 16.585346766899846 0.0102
2453911.05587 16.569746766899847 0.0112
2453911.06464 16.583446766899847 0.0098
2453911.07435 16.568546766899843 0.0132
2453911.08147 16.583746766899843 0.0098
2453911.0886 16.573746766899845 0.0089
2453911.09572 16.580946766899842 0.0138
2453911.10322 16.564346766899845 0.015
2453911.11035 16.576546766899845 0.0098
2453911.11749 16.577946766899842 0.0107
2453911.12462 16.577346766899844 0.0094
2453911.13175 16.569946766899847 0.0079
2453911.13919 16.577746766899843 0.0083
2453911.14631 16.596146766899842 0.0086
2453911.15345 16.570446766899845 0.0086
2453911.16057 16.590846766899844 0.0092
2453911.16769 16.584246766899845 0.0083
2453911.17511 16.585846766899845 0.0117
2453911.18226 16.580446766899847 0.0104
2453911.18939 16.583246766899844 0.0088
2453911.1965 16.575346766899845 0.0091
2453911.20363 16.585546766899846 0.0085
2453911.21114 16.569046766899845 0.0101
2453911.21828 16.577846766899846 0.0103
2453911.2254 16.564846766899844 0.0093
2453911.23253 16.576046766899843 0.0096
2453911.23965 16.608146766899843 0.0121
2453911.24703 16.585046766899843 0.0104
2453911.25415 16.596546766899845 0.0108
2453911.26128 16.593446766899845 0.011
2453911.2684 16.578646766899844 0.0112
2453911.81034 16.584746766899844 0.0113
2453911.81749 16.596846766899844 0.009
2453911.82465 16.592246766899844 0.0084
2453911.83179 16.598946766899843 0.0109
2453911.83895 16.587846766899844 0.0097
2453911.84644 16.609046766899844 0.0083
2453911.85359 16.568646766899846 0.0087
2453911.86074 16.593446766899845 0.0093
2453911.8679 16.576546766899845 0.0105
2453911.87506 16.559246766899847 0.0078
2453911.88257 16.590746766899844 0.0072
2453911.88972 16.603646766899843 0.008
2453911.89688 16.582646766899845 0.0078
2453911.90404 16.571446766899847 0.0069
2453911.91119 16.591746766899846 0.0085
2453911.91868 16.586146766899844 0.0073
2453911.92583 16.581046766899846 0.0082
2453911.93297 16.584046766899846 0.008
2453911.94013 16.595146766899845 0.0086
2453911.94728 16.564946766899844 0.0078
2453911.95475 16.567446766899845 0.008
2453911.96191 16.584746766899844 0.0077
2453911.96906 16.597946766899845 0.0066
2453911.9762 16.588946766899845 0.0102
2453911.98336 16.597746766899846 0.0092
2453911.99082 16.582746766899845 0.0066
2453911.99797 16.570746766899845 0.0079
2453912.00512 16.585346766899846 0.0084
2453912.01227 16.575246766899845 0.0081
2453912.01942 16.570546766899845 0.0101
2453912.02698 16.594146766899847 0.0076
2453912.03413 16.572646766899844 0.0115
2453912.04128 16.562646766899846 0.0129
2453912.04843 16.580846766899846 0.0122
2453912.05684 16.575046766899845 0.0105
2453912.06441 16.577246766899847 0.0097
2453912.07414 16.580946766899842 0.0099
2453912.08128 16.585446766899842 0.0095
2453912.08844 16.559446766899846 0.0124
2453912.0956 16.591246766899843 0.0105
2453912.10308 16.585746766899845 0.0087
2453912.11024 16.580646766899847 0.0093
2453912.11739 16.575246766899845 0.012
2453912.12454 16.582546766899846 0.0086
2453912.13169 16.592346766899844 0.0091
2453912.13913 16.591746766899846 0.0094
2453912.14627 16.584246766899845 0.0086
2453912.15342 16.581246766899845 0.01
2453912.16057 16.582746766899845 0.0093
2453912.16772 16.584846766899844 0.0097
2453912.17532 16.567046766899843 0.0092
2453912.1825 16.580446766899847 0.0084
2453912.18965 16.586046766899845 0.009
2453912.19681 16.587746766899844 0.0093
2453912.20397 16.578946766899847 0.012
2453912.21136 16.594646766899842 0.0107
2453912.21851 16.572746766899847 0.0121
2453912.22565 16.570546766899845 0.0097
2453912.2328 16.577846766899846 0.0125
2453912.23994 16.572646766899844 0.0122
2453912.24735 16.583446766899847 0.0107
2453912.25449 16.596846766899844 0.0107
2453912.78089 16.582446766899842 0.0131
2453912.78803 16.588846766899845 0.0181
2453912.79518 16.593746766899844 0.0128
2453912.80233 16.572246766899845 0.0121
2453912.80947 16.580646766899847 0.0105
2453912.81693 16.553546766899842 0.0094
2453912.82406 16.585246766899843 0.0094
2453912.83121 16.565146766899844 0.0104
2453912.83836 16.564346766899845 0.0079
2453912.8455 16.582546766899846 0.0098
2453912.853 16.580246766899844 0.0078
2453912.86014 16.577746766899843 0.008
2453912.86728 16.581446766899845 0.0106
2453912.87442 16.581446766899845 0.0077
2453912.88156 16.589646766899847 0.009
2453912.88907 16.579346766899846 0.0115
2453912.89622 16.572346766899845 0.0082
2453912.90336 16.545646766899843 0.0099
2453912.9105 16.579846766899845 0.0083
2453912.91769 16.556746766899845 0.0088
2453912.92534 16.575446766899844 0.0123
2453912.93258 16.592046766899845 0.0084
2453912.93987 16.593846766899844 0.0071
2453912.94718 16.575546766899844 0.0097
2453912.95445 16.577746766899843 0.0091
2453912.9621 16.586346766899844 0.0116
2453912.96936 16.587846766899844 0.0086
2453912.97664 16.593646766899845 0.0108
2453912.98396 16.588746766899845 0.0099
2453912.99126 16.574146766899844 0.0099
2453912.99892 16.584546766899845 0.0095
2453913.00617 16.568646766899846 0.0089
2453913.01353 16.583346766899844 0.0086
2453913.02077 16.560846766899843 0.0154
2453913.02814 16.598546766899844 0.0086
2453913.03579 16.578146766899845 0.0104
2453913.04429 16.583946766899842 0.0088
2453913.05163 16.587246766899845 0.0088
2453913.05889 16.591746766899846 0.009
2453913.06618 16.583646766899847 0.0088
2453913.07396 16.583846766899846 0.0074
2453913.08381 16.568046766899844 0.0083
2453913.09114 16.595646766899847 0.0083
2453913.09852 16.571546766899843 0.0087
2453913.10577 16.571746766899842 0.0107
2453913.11338 16.569246766899845 0.0084
2453913.12064 16.574846766899846 0.0092
2453913.12792 16.568946766899845 0.0096
2453913.1352 16.580146766899844 0.0093
2453913.14254 16.581746766899844 0.0083
2453913.15016 16.579546766899846 0.0093
2453913.15748 16.588546766899846 0.0097
2453913.16475 16.597446766899843 0.0102
2453913.1721 16.591946766899845 0.0115
2453913.17943 16.599646766899845 0.0101
2453913.18708 16.576046766899843 0.0105
2453913.19454 16.598246766899845 0.0097
2453913.20195 16.563746766899847 0.0099
2453913.20943 16.582946766899845 0.0102
2453913.21684 16.578046766899845 0.0105
2453913.22463 16.581946766899847 0.0105
2453913.23218 16.579146766899846 0.0105
2453913.2397 16.559546766899842 0.0144
2453913.24734 16.578346766899845 0.0132
2453913.77952 16.568246766899847 0.0126
2453913.78676 16.600246766899843 0.0141
2453913.79402 16.611846766899845 0.0112
2453913.80139 16.566646766899844 0.0094
2453913.80867 16.595546766899844 0.0085
2453913.81619 16.587946766899847 0.0087
2453913.82346 16.597546766899846 0.0091
2453913.83079 16.603246766899844 0.0097
2453913.83812 16.592746766899843 0.0091
2453913.84536 16.604146766899845 0.0091
2453913.85299 16.603046766899844 0.0088
2453913.86026 16.602946766899844 0.0094
2453913.86751 16.578746766899844 0.0086
2453913.87478 16.587046766899846 0.0077
2453913.88201 16.593346766899845 0.0085
2453913.88965 16.589646766899847 0.0066
2453913.89688 16.600246766899843 0.0078
2453913.90417 16.569846766899843 0.0077
2453913.91141 16.568846766899846 0.0069
2453913.9187 16.572446766899844 0.0072
2453913.92634 16.572246766899845 0.0073
2453913.93358 16.566546766899844 0.0073
2453913.94084 16.590546766899845 0.0074
2453913.94822 16.594046766899844 0.0078
2453913.95549 16.569946766899847 0.0069
2453913.96324 16.588046766899843 0.0085
2453913.97053 16.572246766899845 0.0076
2453913.97778 16.588046766899843 0.0077
2453913.985 16.588046766899843 0.0067
2453913.99229 16.579946766899845 0.0069
2453913.99995 16.587346766899845 0.0074
2453914.00725 16.586246766899844 0.0075
2453914.01453 16.577246766899847 0.0077
2453914.02178 16.580846766899846 0.0062
2453914.02908 16.583546766899843 0.0071
2453914.03673 16.569046766899845 0.0062
2453914.04534 16.585446766899842 0.0069
2453914.05262 16.583346766899844 0.0078
2453914.05989 16.588746766899845 0.0094
2453914.06725 16.591446766899843 0.0081
2453914.07495 16.574446766899847 0.0079
2453914.08478 16.580146766899844 0.0078
2453914.09205 16.575146766899845 0.0094
2453914.09938 16.604646766899844 0.0093
2453914.1066 16.576246766899843 0.0087
2453914.11425 16.574746766899842 0.0082
2453914.12147 16.577746766899843 0.0092
2453914.12861 16.559346766899843 0.0076
2453914.13576 16.596046766899846 0.0099
2453914.1429 16.579746766899845 0.0094
2453914.15032 16.575246766899845 0.0081
2453914.15746 16.593046766899846 0.0115
2453914.1646 16.569046766899845 0.01
2453914.17175 16.597346766899847 0.0109
2453914.17892 16.569546766899844 0.0095
2453914.18633 16.595846766899847 0.0095
2453914.19347 16.563746766899847 0.008
2453914.20062 16.578446766899845 0.0083
2453914.20776 16.589846766899846 0.0111
2453914.2149 16.585146766899847 0.0112
2453914.22209 16.571846766899846 0.0101
2453914.22923 16.583246766899844 0.0107
2453914.23637 16.556446766899846 0.0103
2453914.24352 16.575846766899843 0.0109
2453914.81021 16.515646766899845 0.0217
2453914.81735 16.604146766899845 0.0225
2453914.82449 16.587546766899845 0.022
2453914.83163 16.602246766899846 0.0319
2453914.83877 16.558346766899845 0.016
2453914.84637 16.540446766899844 0.014
2453914.85351 16.527746766899845 0.0513
2453914.86066 16.548146766899844 0.0345
2453914.8678 16.577646766899846 0.0161
2453914.87493 16.576346766899846 0.0124
2453914.88289 16.546046766899845 0.0238
2453914.89003 16.542246766899844 0.0139
2453914.89718 16.583746766899843 0.0108
2453914.90432 16.605146766899843 0.0301
2453914.91147 16.529546766899845 0.0371
2453914.91894 16.561146766899846 0.0256
2453914.92608 16.601046766899845 0.0133
2453914.93322 16.564446766899845 0.0124
2453914.94037 16.556846766899845 0.0096
