hjd mag mag_err
2455765.85569 17.478853608142465 0.043
2455765.86677 17.444653608142467 0.0641
2455765.87293 17.376353608142466 0.0816
2455765.88651 17.272053608142464 0.059
2455765.89143 17.314353608142465 0.0619
2455765.89513 17.463553608142465 0.0414
2455765.90253 17.443753608142465 0.0278
2455765.90992 17.465253608142465 0.0333
2455765.91978 17.306353608142466 0.0366
2455765.92717 17.397653608142466 0.0184
2455765.93826 17.470853608142466 0.0209
2455765.94566 17.399353608142466 0.0215
2455765.95429 17.420253608142467 0.0156
2455765.96667 17.398153608142465 0.0213
2455765.97775 17.416653608142468 0.0154
2455765.98638 17.439453608142465 0.0145
2455766.00241 17.404353608142465 0.0166
2455766.01138 17.428853608142468 0.0562
2455766.01508 17.427753608142467 0.0146
2455766.02247 17.462653608142467 0.0267
2455766.02864 17.417553608142466 0.0337
2455766.0422 17.433753608142467 0.0259
2455766.04837 17.419253608142466 0.0145
2455766.05701 17.426253608142467 0.0248
2455766.06317 17.455353608142467 0.0222
2455766.07056 17.418953608142466 0.0162
2455766.07673 17.422653608142465 0.0207
2455766.08535 17.465153608142465 0.0224
2455766.09151 17.389353608142464 0.023
2455766.10262 17.448353608142465 0.0193
2455766.10631 17.431253608142466 0.0174
2455766.11001 17.449653608142466 0.0159
2455766.11743 17.459453608142468 0.021
2455766.1236 17.425653608142465 0.0188
2455766.13099 17.452953608142465 0.0323
2455766.13716 17.425553608142465 0.019
2455766.14579 17.446453608142466 0.0223
2455766.15195 17.488953608142467 0.0287
2455766.15936 17.412553608142467 0.0269
2455766.16553 17.482853608142463 0.0294
2455766.17416 17.451453608142465 0.0338
2455766.18032 17.492453608142466 0.0382
2455766.19142 17.402353608142466 0.0395
2455766.19512 17.466953608142468 0.0491
2455766.854 17.447953608142466 0.0259
2455766.86172 17.452053608142464 0.0245
2455766.87162 17.438853608142466 0.0247
2455766.87906 17.450653608142467 0.022
2455766.88526 17.475653608142466 0.0473
2455766.89268 17.402053608142467 0.0357
2455766.89884 17.401353608142465 0.0323
2455766.9957 17.417553608142466 0.0234
2455766.9994 17.384653608142465 0.0255
2455767.00948 17.409753608142466 0.0251
2455767.01688 17.515253608142466 0.0457
2455767.02428 17.473653608142463 0.0283
2455767.03044 17.476353608142468 0.0277
2455767.03908 17.432553608142463 0.021
2455767.04524 17.411553608142466 0.0188
2455767.05265 17.446153608142467 0.0239
2455767.05881 17.431853608142465 0.0241
2455767.06745 17.588053608142467 0.0818
2455767.07361 17.459153608142465 0.0322
2455767.08471 17.428953608142464 0.0267
2455767.0884 17.464853608142466 0.0278
2455767.0921 17.411253608142466 0.0324
2455767.0995 17.417353608142463 0.0546
2455767.10566 17.308053608142465 0.1043
2455767.11306 17.455553608142466 0.0297
2455767.15621 17.540453608142464 0.0458
2455767.16237 17.505153608142464 0.0538
2455767.18086 17.458653608142466 0.0637
2455767.18825 17.419953608142464 0.0656
2455767.81405 17.473953608142466 0.0199
2455767.81775 17.411953608142465 0.0172
2455767.82515 17.452053608142464 0.0198
2455767.83132 17.427553608142468 0.0148
2455767.83871 17.447353608142464 0.015
2455767.84486 17.469653608142465 0.0148
2455767.8535 17.449853608142465 0.014
2455767.85967 17.453453608142468 0.0152
2455767.86706 17.443653608142466 0.0146
2455767.87323 17.451153608142466 0.0168
2455767.88185 17.411753608142465 0.014
2455767.888 17.443753608142465 0.0146
2455767.89911 17.427253608142465 0.0124
2455767.9028 17.438653608142467 0.016
2455767.91019 17.426753608142466 0.0156
2455767.91759 17.432753608142466 0.0152
2455767.92375 17.427053608142465 0.0147
2455767.93113 17.417953608142465 0.0143
2455767.9373 17.454853608142464 0.0151
2455767.94592 17.437053608142463 0.0145
2455767.95211 17.415353608142468 0.0131
2455767.95952 17.445453608142465 0.0178
2455767.96697 17.453153608142465 0.0162
2455767.97929 17.447753608142463 0.0166
2455767.98546 17.402653608142465 0.0167
2455767.99656 17.430053608142465 0.0152
2455768.00026 17.447153608142465 0.0153
2455768.00397 17.429453608142467 0.0135
2455768.01404 17.428853608142468 0.0173
2455768.0202 17.469153608142463 0.018
2455768.0276 17.450453608142467 0.0142
2455768.03376 17.414453608142466 0.0151
2455768.0424 17.454753608142468 0.0198
2455768.04856 17.447253608142468 0.0174
2455768.05597 17.465353608142465 0.0224
2455768.06213 17.411353608142466 0.0224
2455768.07075 17.434853608142465 0.0232
2455768.07691 17.425553608142465 0.0226
2455768.088 17.442953608142467 0.0229
2455768.0917 17.433653608142464 0.0209
2455768.0954 17.491553608142468 0.0176
2455768.1028 17.444253608142468 0.0189
2455768.10895 17.381353608142465 0.0229
2455768.11636 17.433853608142464 0.0205
2455768.12254 17.454753608142468 0.0225
2455768.13122 17.408853608142465 0.0304
2455768.13491 17.421253608142464 0.0291
2455768.13739 17.429853608142466 0.0377
2455768.14108 17.414753608142465 0.0299
2455768.14847 17.469953608142465 0.0272
2455768.1497 17.450353608142464 0.0296
2455768.15094 17.426553608142466 0.0284
2455768.15217 17.445453608142465 0.0339
2455768.1571 17.441253608142468 0.0344
2455768.15833 17.436453608142465 0.0261
2455768.15956 17.466453608142466 0.028
2455768.16203 17.441553608142463 0.0335
2455768.16449 17.527853608142465 0.0263
2455768.16696 17.422753608142465 0.0265
2455768.17435 17.496953608142466 0.0344
2455768.18052 17.560453608142467 0.0423
2455768.18299 17.477453608142465 0.0371
2455768.18546 17.498653608142465 0.0335
2455772.09318 17.437653608142465 0.015
2455772.09688 17.454153608142466 0.0175
2455772.10428 17.470553608142467 0.0223
2455772.11046 17.425853608142468 0.0206
2455772.11784 17.426253608142467 0.0222
2455772.12401 17.412153608142468 0.0251
2455772.13263 17.412453608142464 0.0214
2455772.1388 17.431853608142465 0.0325
2455772.14626 17.494153608142465 0.0335
2455772.15244 17.452053608142464 0.0294
2455772.16108 17.458053608142464 0.0345
2455772.16729 17.477853608142468 0.0347
2455772.1784 17.466353608142466 0.0321
2455772.84646 17.451053608142466 0.0235
2455772.85754 17.467853608142466 0.0482
2455772.86862 17.488253608142465 0.0475
2455772.88095 17.470753608142466 0.0183
2455772.89204 17.467653608142463 0.0245
2455772.90314 17.444053608142465 0.0158
2455772.92027 17.421153608142465 0.013
2455772.93136 17.453953608142463 0.0136
2455772.94245 17.439353608142465 0.0146
2455772.95608 17.435253608142467 0.0145
2455772.96717 17.448353608142465 0.0138
2455772.9808 17.413153608142466 0.0127
2455772.99312 17.439453608142465 0.016
2455773.00422 17.433453608142464 0.017
2455773.01531 17.402353608142466 0.0141
2455773.02766 17.452053608142464 0.0157
2455773.03879 17.424153608142465 0.0137
2455773.04989 17.436253608142465 0.0171
2455773.06222 17.450953608142466 0.0166
2455773.0733 17.416153608142466 0.0158
2455773.0844 17.431253608142466 0.0203
2455773.09672 17.450453608142467 0.0162
2455773.10781 17.436653608142464 0.017
2455773.11891 17.433553608142468 0.02
2455773.13122 17.433253608142465 0.0201
2455773.14232 17.417453608142466 0.02
2455773.1534 17.437553608142466 0.0192
2455773.16573 17.339453608142463 0.0295
2455773.79773 17.500153608142465 0.0848
2455773.80326 17.457953608142468 0.0661
2455773.81439 17.459653608142467 0.0427
2455773.8255 17.429653608142466 0.0173
2455773.83786 17.423153608142464 0.0152
2455773.84896 17.433753608142467 0.0156
2455773.86009 17.450153608142465 0.0128
2455773.87243 17.436953608142467 0.0193
2455773.88354 17.444653608142467 0.0149
2455773.89465 17.405353608142466 0.0164
2455773.90697 17.443753608142465 0.0127
2455773.91806 17.469853608142465 0.0138
2455773.92916 17.423753608142466 0.0134
2455773.94149 17.425653608142465 0.0114
2455773.9539 17.399453608142466 0.0124
2455773.965 17.434953608142465 0.0121
2455773.97733 17.443653608142466 0.0139
2455773.99111 17.430153608142465 0.0123
2455774.00221 17.424153608142465 0.014
2455774.01453 17.442453608142465 0.0129
2455774.0281 17.424953608142467 0.0143
2455774.04044 17.450753608142463 0.0137
2455774.054 17.420253608142467 0.013
2455774.07002 17.432153608142464 0.0145
2455774.08236 17.411753608142465 0.0138
2455774.09594 17.408853608142465 0.0157
2455774.10948 17.411153608142463 0.0143
2455774.80512 17.464453608142463 0.022
2455774.81994 17.498853608142465 0.0418
2455774.83351 17.471453608142465 0.022
2455774.84585 17.438753608142466 0.0171
2455774.85696 17.428653608142465 0.0142
2455774.86928 17.451853608142464 0.0154
2455774.88285 17.425653608142465 0.0136
2455774.89394 17.444853608142466 0.012
2455774.91242 17.422653608142465 0.0146
2455774.93214 17.441653608142467 0.0153
2455774.9482 17.425953608142464 0.0134
2455774.96177 17.446953608142465 0.0155
2455774.97534 17.418553608142467 0.0132
2455774.99034 17.449353608142466 0.0155
2455775.00266 17.437653608142465 0.0118
2455775.01497 17.429853608142466 0.0171
2455775.02728 17.410353608142465 0.0122
2455775.03965 17.444453608142467 0.0131
2455775.0532 17.528053608142464 0.0292
2455775.08771 17.571353608142466 0.058
2455775.09881 17.637653608142465 0.0643
2455775.10991 17.528153608142468 0.0391
2455775.12224 17.428953608142464 0.0242
2455775.13333 17.381953608142467 0.0233
2455775.14442 17.470553608142467 0.0382
2455775.15675 17.419753608142464 0.0474
2455775.16785 17.355453608142465 0.0287
2455775.79447 17.419053608142466 0.0203
2455775.80561 17.458353608142467 0.018
2455775.81671 17.411353608142466 0.0147
2455775.82905 17.421653608142464 0.0154
2455775.84015 17.507053608142463 0.0217
2455775.85127 17.473253608142464 0.0164
2455775.8636 17.450753608142463 0.0131
2455775.87469 17.410053608142466 0.0136
2455775.88579 17.475553608142466 0.0134
2455775.89811 17.469553608142466 0.0135
2455775.90922 17.415653608142463 0.013
2455775.92031 17.440353608142466 0.0135
2455775.93541 17.434853608142465 0.0122
2455775.94781 17.472953608142465 0.0131
2455775.95891 17.453453608142468 0.0124
2455775.97125 17.418453608142464 0.0131
2455775.98505 17.441253608142468 0.0118
2455775.99612 17.460853608142465 0.012
2455776.00847 17.406753608142466 0.0118
2455776.01956 17.455353608142467 0.0161
2455776.03066 17.444453608142467 0.0141
2455776.04301 17.416753608142464 0.0167
2455776.05411 17.451653608142465 0.018
2455776.06766 17.451553608142465 0.0199
2455776.08002 17.437153608142467 0.016
2455776.09112 17.441253608142468 0.0166
2455776.1022 17.456353608142464 0.0175
2455776.11453 17.452253608142463 0.0209
2455776.12563 17.481653608142466 0.02
2455776.13672 17.464153608142468 0.0232
2455776.14903 17.306653608142465 0.0902
2455776.16011 17.270453608142468 0.064
2455776.79573 17.463953608142468 0.0205
2455776.80681 17.520553608142464 0.0246
2455776.81791 17.424253608142465 0.0204
2455776.83023 17.435053608142468 0.0195
2455776.84133 17.476153608142468 0.0203
2455776.85242 17.494153608142465 0.0155
2455776.86721 17.462653608142467 0.0136
2455776.87955 17.445553608142465 0.0135
2455776.89064 17.466153608142463 0.0152
2455776.90543 17.441853608142466 0.015
2455776.91777 17.471253608142465 0.0154
2455776.92885 17.412653608142463 0.014
2455776.94249 17.456753608142463 0.0143
2455776.95606 17.457053608142466 0.0134
2455776.97216 17.420053608142467 0.0132
2455776.98695 17.436153608142465 0.0147
2455776.99805 17.429553608142463 0.0137
2455777.01162 17.456953608142463 0.0134
2455777.03766 17.463253608142466 0.0144
2455777.04876 17.415553608142467 0.0162
2455777.05984 17.442853608142464 0.0145
2455777.07463 17.408653608142465 0.0148
2455777.08821 17.462053608142465 0.0211
2455777.0993 17.469753608142465 0.0179
2455777.11163 17.409553608142467 0.0179
2455777.12276 17.433353608142465 0.0201
2455777.13385 17.387253608142466 0.0186
2455777.14865 17.393453608142465 0.0577
2455777.81978 17.575353608142464 0.1404
2455777.83089 17.495753608142465 0.0445
2455777.84199 17.398753608142464 0.0985
2455777.85432 17.446353608142466 0.0154
2455777.86544 17.448153608142466 0.0152
2455777.87655 17.489553608142465 0.0148
2455777.8889 17.447553608142464 0.0204
2455777.9 17.478953608142465 0.0384
2455777.92344 17.454453608142465 0.0197
2455777.93581 17.496453608142467 0.0254
2455777.94694 17.453653608142467 0.0231
2455777.95928 17.420853608142465 0.0196
2455778.01158 17.417753608142466 0.0184
2455778.03502 17.450853608142467 0.0185
2455778.04857 17.437453608142466 0.0183
2455778.06091 17.675353608142466 0.126
2455778.81215 17.544953608142464 0.1063
2455778.81339 17.478553608142466 0.0317
2455778.82264 17.476353608142468 0.0281
2455778.83375 17.454353608142466 0.0306
2455778.84488 17.548453608142466 0.0353
2455780.79038 17.518053608142466 0.0383
2455780.80393 17.430853608142463 0.0378
2455780.81625 17.466353608142466 0.0336
2455780.8335 17.416953608142464 0.0265
2455780.84583 17.415253608142464 0.0334
2455780.86063 17.454553608142465 0.0339
2455780.87915 17.470753608142466 0.0379
2455780.89272 17.518453608142465 0.0283
2455780.90506 17.514453608142468 0.0345
2455780.91862 17.499953608142466 0.0296
2455780.93472 17.446053608142464 0.0288
2455780.94828 17.382253608142463 0.0252
2455780.96699 17.420353608142463 0.0202
2455780.98054 17.440753608142465 0.0212
2455780.99287 17.413153608142466 0.0269
2455781.00643 17.406753608142466 0.0402
2455781.01874 17.418753608142467 0.0374
2455781.03108 17.411653608142466 0.0467
2455781.04715 17.461753608142466 0.0374
2455781.06069 17.364153608142466 0.0359
2455781.07302 17.427953608142467 0.0431
2455781.10013 17.376553608142466 0.0259
2455781.11246 17.372753608142467 0.0297
2455781.1285 17.375853608142464 0.0339
2455781.89383 17.490153608142464 0.0215
2455781.90493 17.415653608142463 0.0243
2455781.91604 17.412753608142467 0.0233
2455781.92967 17.523153608142465 0.0393
2455781.94077 17.398853608142467 0.0363
2455781.9544 17.450053608142465 0.0379
2455781.9692 17.459953608142463 0.0394
2455781.98029 17.487953608142465 0.0311
2455781.99138 17.537653608142463 0.0348
2455782.00903 17.400853608142466 0.0291
2455782.02384 17.443753608142465 0.0299
2455782.03739 17.429353608142463 0.031
2455782.051 17.417753608142466 0.034
2455782.06456 17.506553608142465 0.0361
2455782.0769 17.467353608142467 0.0358
2455782.08676 17.490853608142466 0.0423
2455782.10155 17.443253608142463 0.0435
2455782.11513 17.424053608142465 0.0409
2455782.12868 17.414653608142466 0.0462
2455782.14225 17.294753608142464 0.048
2455782.80326 17.512353608142465 0.1224
2455782.81408 17.337953608142463 0.1127
2455782.83125 17.728953608142465 0.166
2455782.84042 17.362553608142466 0.1204
2455782.84946 17.490653608142466 0.1114
2455782.8605 17.410453608142465 0.0971
2455782.86953 17.247753608142467 0.1084
2455782.87757 17.474653608142468 0.1146
2455782.8877 17.523553608142464 0.1266
2455782.89676 17.483953608142464 0.1062
2455782.90583 17.472153608142463 0.113
2455782.91586 17.590653608142468 0.1366
2455782.92716 17.485353608142468 0.1
2455782.93422 17.313053608142468 0.1107
2455782.94425 17.728353608142463 0.1266
2455782.95579 17.506553608142465 0.1128
2455782.96483 17.284653608142463 0.1201
2455782.99101 17.523853608142467 0.1324
2455783.00106 17.546453608142464 0.1417
2455783.01004 17.687653608142465 0.1458
2455783.01906 17.475853608142465 0.1422
2455783.82962 17.714553608142467 0.1722
2455783.83863 17.443453608142466 0.1097
2455783.84573 17.462753608142464 0.114
2455783.85483 17.535553608142465 0.1275
2455783.86487 17.414853608142465 0.1019
2455783.8682 17.642753608142463 0.1498
2455783.8772 17.495753608142465 0.1256
2455783.88623 17.772653608142466 0.1296
2455783.8963 17.419053608142466 0.0868
2455783.9053 17.349653608142468 0.0837
2455783.91554 17.449753608142466 0.1015
2455783.93201 17.357953608142466 0.1005
2455783.94355 17.542853608142465 0.1275
2455783.95257 17.590153608142465 0.0973
2455783.96262 17.334053608142465 0.0884
2455783.97166 17.640453608142465 0.1008
2455783.9807 17.737853608142466 0.1256
2455783.98773 17.329753608142468 0.0825
2455783.99676 17.334153608142465 0.0839
2455784.00578 17.686853608142464 0.1198
2455784.0158 17.345753608142466 0.0894
2455784.02482 17.357453608142464 0.0862
2455784.03387 17.393353608142466 0.1019
2455784.04094 17.375053608142466 0.1206
2455784.04999 17.412753608142467 0.097
2455784.05903 17.403653608142463 0.101
2455784.06913 17.521653608142465 0.1062
2455784.07815 17.531953608142466 0.1147
2455784.08721 17.388353608142467 0.091
2455784.09426 17.512353608142465 0.1269
2455784.10333 17.400553608142467 0.0913
2455784.11236 17.557853608142466 0.1342
2455784.12241 17.642253608142468 0.1649
2455784.13146 17.391953608142465 0.1248
2455784.14051 17.440653608142465 0.1309
2455784.79306 17.322153608142465 0.1048
2455784.80418 17.525853608142466 0.1198
2455784.81529 17.336453608142463 0.0722
2455784.82254 17.399753608142465 0.0971
2455784.83155 17.546853608142463 0.1161
2455784.84056 17.387553608142465 0.0752
2455784.8506 17.494653608142464 0.0826
2455784.85961 17.341853608142465 0.0592
2455784.86863 17.435153608142464 0.0639
2455784.87964 17.411153608142463 0.0466
2455784.88865 17.561253608142465 0.0464
2455784.89868 17.485553608142467 0.0472
2455784.90869 17.494453608142464 0.0374
2455784.91901 17.476053608142465 0.0412
2455784.93094 17.385053608142464 0.0262
2455784.94565 17.422053608142466 0.0322
2455784.95676 17.468753608142464 0.0312
2455784.9691 17.452653608142466 0.0284
