hjd mag mag_err
2453957.95903 15.024891259449204 0.002
2453958.0001 15.013191259449204 0.0024
2453958.03649 15.016691259449203 0.0019
2453958.07235 15.020391259449204 0.002
2453958.10941 15.016891259449203 0.0032
2453958.14711 15.025991259449203 0.0046
2453958.79671 15.018891259449203 0.0014
2453958.83244 15.016891259449203 0.0014
2453958.86851 15.018091259449204 0.0016
2453958.90429 15.017191259449204 0.0016
2453958.94399 15.013791259449203 0.0012
2453958.97987 15.018891259449203 0.0013
2453959.01568 15.017691259449203 0.0014
2453959.05223 15.019391259449204 0.0016
2453959.08798 15.022891259449203 0.009
2453959.91574 15.020291259449204 0.0018
2453959.95154 15.022191259449203 0.0025
2453959.98729 15.016691259449203 0.0019
2453960.02395 15.020291259449204 0.0024
2453960.80285 15.022691259449203 0.0015
2453960.83884 15.010891259449204 0.0018
2453960.8756 15.013591259449203 0.005
2453961.79929 15.010691259449203 0.0021
2453961.83148 15.015791259449204 0.0011
2453961.83624 15.023691259449203 0.0014
2453961.84696 15.018691259449204 0.0014
2453961.85634 15.018991259449203 0.0016
2453961.86467 15.017191259449204 0.0013
2453961.87661 15.017991259449204 0.0011
2453961.88137 15.015891259449203 0.0013
2453961.89209 15.019891259449203 0.0017
2453961.90041 15.021791259449204 0.0014
2453961.90998 15.021191259449203 0.0014
2453961.9188 15.014691259449204 0.0012
2453961.92378 15.021991259449203 0.0013
2453961.93707 15.018491259449203 0.0015
2453961.9454 15.015291259449203 0.0013
2453961.95374 15.024491259449203 0.0012
2453961.96278 15.027591259449203 0.0013
2453961.96754 15.023891259449204 0.0011
2453961.97826 15.028691259449204 0.0013
2453961.98659 15.024891259449204 0.0014
2453961.99492 15.021891259449204 0.0013
2453962.00327 15.022191259449203 0.0014
2453962.00804 15.022491259449204 0.0015
2453962.01875 15.020591259449203 0.0014
2453962.02708 15.021791259449204 0.0014
2453962.03541 15.018991259449203 0.0015
2453962.04547 15.014991259449204 0.0013
2453962.05023 15.022391259449204 0.0013
2453962.06095 15.021691259449204 0.0015
2453962.06928 15.022691259449203 0.0019
2453962.07761 15.024191259449204 0.0021
2453962.08602 15.021691259449204 0.0015
2453962.09079 15.023191259449204 0.0015
2453962.1015 15.010991259449204 0.0018
2453962.10984 15.017291259449204 0.0024
2453962.11817 15.016291259449204 0.0018
2453962.1265 15.023591259449203 0.0025
2453962.13126 15.014291259449204 0.0021
2453962.14197 15.017791259449204 0.0024
2453962.79887 15.016791259449203 0.0014
2453962.83477 15.025491259449204 0.0015
2453962.86868 15.017891259449204 0.0017
2453962.87345 15.023691259449203 0.0012
2453962.88417 15.023391259449204 0.0013
2453962.8925 15.017891259449204 0.0013
2453962.90916 15.019891259449203 0.0015
2453962.91158 15.016291259449204 0.0015
2453962.91635 15.016591259449203 0.0013
2453962.9223 15.019591259449204 0.0015
2453962.93081 15.016591259449203 0.0015
2453962.93915 15.017691259449203 0.0012
2453962.94748 15.019991259449203 0.0011
2453962.95582 15.021091259449204 0.0012
2453962.9572 15.020691259449203 0.0013
2453962.96196 15.020691259449203 0.0012
2453962.96791 15.022591259449204 0.0013
2453962.97386 15.020191259449204 0.0012
2453962.98219 15.020791259449204 0.0012
2453962.99053 15.021891259449204 0.0014
2453962.99887 15.022391259449204 0.0015
2453963.00482 15.023491259449203 0.0012
2453963.04531 15.025491259449204 0.0012
2453963.08581 15.026991259449204 0.0014
2453963.12636 15.024091259449204 0.0019
2453963.79529 15.022091259449203 0.0032
2453963.831 15.022091259449203 0.0031
2453963.86862 15.005591259449204 0.0102
2453963.90691 15.014091259449204 0.0078
2453963.98045 15.018291259449203 0.0015
2453964.01691 15.020091259449204 0.0016
2453964.05509 15.020091259449204 0.0015
2453964.09193 15.014091259449204 0.0022
2453964.13631 14.998991259449204 0.003
2453964.14232 15.016491259449204 0.0037
2453964.14351 15.044991259449203 0.0035
2453964.1447 15.025491259449204 0.0028
2453966.84215 15.018891259449203 0.003
2453966.88089 15.020491259449203 0.0032
2453966.92521 15.019891259449203 0.0022
2453966.96379 15.016391259449204 0.0042
2453967.80625 15.012591259449204 0.0036
2453967.84627 15.025691259449204 0.0023
2453967.88331 15.016891259449203 0.0046
2453967.93828 15.020191259449204 0.0032
2453967.97444 15.022991259449203 0.0034
2453968.06504 15.020491259449203 0.0046
2453968.10089 15.017491259449203 0.0041
2453969.07105 15.019491259449204 0.0019
2453969.10765 15.008991259449203 0.0272
2453969.12016 15.017691259449203 0.0045
2453969.80225 15.013491259449204 0.0022
2453969.84956 15.018491259449203 0.0068
2453969.88716 15.019791259449203 0.0071
2453969.9271 15.025891259449203 0.0021
2453969.96468 15.017591259449203 0.0024
2453970.00112 15.027691259449204 0.0012
2453970.03771 15.021391259449203 0.0013
2453970.07573 15.012491259449204 0.0015
2453970.11334 15.019191259449203 0.0025
2453970.12271 15.019591259449204 0.0028
2453970.79407 15.017091259449204 0.0023
2453970.83042 15.019791259449203 0.0011
2453970.86692 15.021191259449203 0.0018
2453970.9073 15.024291259449203 0.0018
2453970.94536 15.013291259449204 0.0019
2453970.98422 15.024591259449203 0.0017
2453971.02429 15.015491259449204 0.0014
2453971.06221 15.017991259449204 0.0024
2453971.83046 15.021291259449203 0.0024
2453971.8777 15.009891259449203 0.0082
2453971.9191 15.019491259449204 0.0029
2453971.95705 15.020291259449204 0.0037
2453971.99573 15.020391259449204 0.0062
2453972.03205 15.011891259449204 0.0029
2453972.06838 15.015691259449204 0.004
2453972.10591 15.035491259449204 0.0058
2453972.11578 15.020191259449204 0.0045
2453972.79763 15.022691259449203 0.0022
2453972.83397 15.018891259449203 0.0012
2453972.87174 15.018391259449203 0.0013
2453972.91089 15.016191259449203 0.0015
2453972.94746 15.019591259449204 0.0013
2453972.98391 15.018991259449203 0.0014
2453973.0203 15.019391259449204 0.0013
2453973.05707 15.042091259449203 0.018
2453973.80715 15.018191259449203 0.0017
2453973.84346 15.029591259449203 0.005
2453973.88105 15.020591259449203 0.0013
2453973.9992 15.023091259449204 0.0031
2453974.03579 15.017291259449204 0.0014
2453974.07218 15.016791259449203 0.0014
2453974.10864 15.015291259449203 0.002
2453974.8027 15.021791259449204 0.0012
2453974.83914 15.022191259449203 0.0014
2453974.87675 15.017591259449203 0.0013
2453974.91578 15.021591259449204 0.0013
2453974.95218 15.014091259449204 0.002
2453974.98865 15.015491259449204 0.0025
2453975.02545 15.020891259449204 0.0021
2453975.06194 15.021591259449204 0.0039
2453975.09822 15.022891259449203 0.0028
2453975.11104 15.026291259449204 0.0029
2453975.97567 15.021391259449203 0.0051
2453976.91272 15.005191259449203 0.0027
2453976.94934 15.009391259449204 0.0047
2453976.98576 15.017691259449203 0.0053
2453977.80116 15.018491259449203 0.0016
2453977.83793 15.011191259449204 0.0024
2453977.87558 15.021291259449203 0.0015
2453977.91456 15.021191259449203 0.0029
2453977.95089 15.019391259449204 0.0025
2453977.98804 15.023691259449203 0.0033
2453979.02246 15.017191259449204 0.0021
2453979.05877 15.020491259449203 0.0038
2453979.09504 15.040391259449203 0.0036
2453981.81435 15.013791259449203 0.0052
2453981.89729 15.023591259449203 0.0122
2453981.92551 15.024891259449204 0.0052
2453981.95379 15.012491259449204 0.0057
2453981.98222 15.017491259449203 0.006
2453982.01051 15.017191259449204 0.0035
2453982.041 14.993791259449203 0.006
2453982.07119 15.004191259449204 0.0082
2453983.81555 15.016591259449203 0.0031
2453983.88106 15.025491259449204 0.0047
2453984.82663 15.022291259449203 0.0083
2453984.8646 15.018391259449203 0.0098
2453984.90192 15.017191259449204 0.0027
2453984.93154 15.021991259449203 0.0023
2453984.96091 15.015491259449204 0.0024
2453984.99288 15.010491259449203 0.0029
2453985.02217 15.025691259449204 0.0028
2453985.05359 15.023391259449204 0.0038
2453985.82266 15.017091259449204 0.0026
2453985.8536 15.018191259449203 0.0023
2453985.8865 15.015691259449204 0.003
2453985.91676 15.030791259449204 0.004
2453985.94909 15.025691259449204 0.0029
2453985.9811 15.028691259449204 0.0059
2453986.01099 15.018291259449203 0.0037
2453986.0423 15.027291259449203 0.0056
2453986.07302 15.029991259449204 0.0079
2453986.80858 15.012491259449204 0.005
2453986.95229 15.018491259449203 0.0028
2453986.98096 15.021291259449203 0.0033
2453987.01028 15.014391259449203 0.004
2453987.0446 15.018791259449204 0.0062
2453987.87794 15.020891259449204 0.0174
2453987.91357 15.020991259449204 0.0022
2453987.95049 15.021691259449204 0.0023
2453987.97949 15.031891259449203 0.0032
2453988.0336 15.027091259449204 0.0091
2453988.06282 15.015491259449204 0.0049
2453988.07239 15.020591259449203 0.0049
2453988.81312 15.021191259449203 0.0015
2453988.85035 15.022691259449203 0.0018
2453988.88599 15.018591259449204 0.0012
2453988.92162 15.022391259449204 0.0015
2453988.96122 15.021891259449204 0.0023
2453988.9899 15.016391259449204 0.0027
2453989.01858 15.019791259449203 0.0024
2453989.04885 15.026191259449204 0.0028
2453989.067 15.012291259449203 0.0025
2453989.82483 15.020791259449204 0.0014
2453989.86177 15.020191259449204 0.0014
2453989.89747 15.023791259449203 0.0012
2453989.93559 15.021491259449203 0.001
2453989.98384 15.015191259449203 0.0015
2453990.01956 15.024291259449203 0.0025
2453990.05438 15.014191259449204 0.0038
2453990.06535 15.025291259449203 0.0039
2453990.88305 15.022491259449204 0.0013
2453990.97735 15.027491259449203 0.002
2453991.01383 15.012791259449203 0.004
2453991.81707 15.016591259449203 0.0021
2453991.85426 15.015291259449203 0.0015
2453991.89037 15.015591259449204 0.0016
2453991.92764 15.015291259449203 0.0013
2453991.9643 15.017691259449203 0.0021
2453992.00033 15.018591259449204 0.0012
2453992.03767 15.014091259449204 0.0014
2453992.05985 15.016091259449203 0.0028
2454004.82593 15.024691259449204 0.008
2454004.8637 15.020891259449204 0.0042
2454004.89995 15.022691259449203 0.0025
2454004.93827 15.027191259449204 0.0049
2454004.99258 15.021591259449204 0.0031
2454005.84309 15.019191259449203 0.0021
2454005.8829 15.025491259449204 0.0032
2454005.96984 15.013891259449203 0.0023
2454006.00654 15.022391259449204 0.0032
2454006.02132 15.020791259449204 0.002
2454006.83294 15.016091259449203 0.0033
2454006.87052 15.015791259449204 0.0036
2454006.90687 15.019691259449203 0.0042
2454006.94304 15.018591259449204 0.0018
2454006.97479 14.948891259449203 0.0267
2454007.82921 15.010891259449204 0.0045
2454007.85547 15.028491259449204 0.0066
2454007.87727 15.020091259449204 0.0031
2454007.90364 15.021491259449203 0.0041
2454012.84236 15.019091259449203 0.0021
2454012.8473 15.019991259449203 0.0017
2454012.88292 15.018091259449204 0.0019
2454012.91855 15.015091259449203 0.002
2454012.95419 15.016491259449204 0.0027
2454012.98983 15.021791259449204 0.003
2454013.00171 15.015791259449204 0.0041
2454013.83253 15.027291259449203 0.002
2454013.86816 15.021591259449204 0.0015
2454013.90381 15.020491259449203 0.0018
2454013.93946 15.022391259449204 0.0019
2454013.97512 15.015791259449204 0.0026
2454013.99649 15.023791259449203 0.0026
2454014.83689 15.023691259449203 0.0017
2454014.87252 15.018391259449203 0.0021
2454014.90815 15.023791259449203 0.0025
2454014.94379 15.017291259449204 0.0019
2454014.97944 15.017791259449204 0.0022
2454014.99491 15.017391259449203 0.0033
2454015.95089 15.027891259449204 0.0031
2454015.98415 15.009391259449204 0.0034
2454015.99483 15.002191259449203 0.0055
2454018.87802 15.021791259449204 0.0019
2454018.91366 15.011691259449204 0.0033
2454024.83909 15.024091259449204 0.0027
2454024.87474 15.004391259449203 0.0186
2454025.84065 15.025191259449203 0.0014
2454025.8763 15.020291259449204 0.0021
2454025.91193 15.016491259449204 0.0014
2454025.94758 15.017291259449204 0.0018
2454025.96421 15.025491259449204 0.0024
2454028.84966 15.014291259449204 0.0026
2454028.8853 15.018891259449203 0.0021
2454028.92099 15.022491259449204 0.0086
2454028.95068 15.028691259449204 0.0033
2454029.89846 15.049291259449204 0.0151
2454029.93467 15.014591259449203 0.003
2454029.95325 15.032491259449204 0.005
2454030.84601 15.012891259449203 0.002
2454030.88228 15.018091259449204 0.0019
2454030.91789 15.022191259449203 0.0023
2454030.94761 15.028091259449203 0.0028
2454032.86145 15.021891259449204 0.0031
2454032.89714 15.021291259449203 0.0026
2454032.93545 15.007191259449204 0.0029
2454032.94721 15.007391259449204 0.003
2454033.85222 15.026391259449204 0.0026
2454033.88882 15.021391259449203 0.0022
2454033.92476 15.026891259449204 0.0028
2454033.9422 15.028791259449203 0.0037
2454035.9169 15.021791259449204 0.0067
2454035.93542 15.014591259449203 0.0082
2454038.86129 15.023891259449204 0.0024
2454038.90372 15.022891259449203 0.0026
2454038.92637 15.021991259449203 0.003
2454040.86217 15.024991259449203 0.005
2454040.89902 15.011491259449203 0.0082
2454040.92223 15.021891259449204 0.0071
2454041.86123 15.018191259449203 0.0027
2454041.89784 15.011791259449204 0.0035
2454041.91966 15.024191259449204 0.0039
2454049.89782 15.020491259449203 0.0064
2454051.86987 14.988691259449203 0.005
2454051.89007 15.007391259449204 0.0039
2454135.15581 15.020091259449204 0.0027
2454136.1317 15.024091259449204 0.0022
2454136.13408 15.022191259449203 0.0024
2454136.13764 15.021391259449203 0.0026
2454136.14596 15.034391259449203 0.0027
2454136.17806 15.018591259449204 0.0022
2454137.13333 15.037291259449203 0.0023
2454137.13807 15.029791259449203 0.0034
2454137.16059 15.030791259449204 0.0023
2454138.12829 15.013791259449203 0.0046
2454138.13184 15.038391259449204 0.006
2454138.13777 15.037991259449203 0.005
2454138.16978 15.049591259449203 0.004
2454142.11549 15.018091259449204 0.0027
2454142.11786 15.019791259449203 0.0025
2454142.12141 15.034591259449204 0.0087
2454142.12734 15.006891259449203 0.0033
2454142.15932 15.014291259449204 0.0035
2454144.10982 15.019191259449203 0.0027
2454144.11248 15.004091259449204 0.003
2454144.11686 15.006191259449203 0.0027
2454144.12928 15.023791259449203 0.0024
2454144.16397 15.019391259449204 0.0023
2454145.1064 15.013991259449204 0.0026
2454145.10877 15.021791259449204 0.0029
2454145.11115 15.014791259449204 0.0028
2454145.11502 15.018091259449204 0.0023
2454145.12808 15.012091259449203 0.002
2454145.14382 15.022391259449204 0.002
2454145.17115 15.021591259449204 0.0019
2454145.19018 15.032991259449204 0.0018
2454146.10287 15.024491259449203 0.0025
2454146.10525 15.009791259449203 0.0047
2454146.10763 15.017191259449204 0.0065
2454146.1112 15.017991259449204 0.0028
2454146.12189 15.018991259449203 0.0035
2454146.15599 15.022791259449203 0.0025
2454146.19204 15.020591259449203 0.0033
2454148.0979 15.024591259449203 0.0035
2454148.10039 15.019091259449203 0.0032
2454148.10276 15.000591259449203 0.0028
2454148.10633 15.023291259449204 0.002
2454148.11702 15.021691259449204 0.0018
2454148.15605 15.013891259449203 0.0016
2454148.19313 15.020691259449203 0.0015
2454149.0955 15.027691259449204 0.0029
2454149.09788 15.017591259449203 0.0029
2454149.10026 15.009591259449204 0.002
2454149.10382 15.018191259449203 0.002
2454149.11942 15.021391259449203 0.0016
2454149.15395 15.017591259449203 0.0014
2454149.18958 15.015991259449203 0.0016
2454150.09199 15.015291259449203 0.0027
2454150.09437 15.021991259449203 0.0033
2454150.09675 15.009191259449203 0.0025
2454150.10031 15.014791259449204 0.0024
2454150.10625 15.011891259449204 0.0019
2454150.13834 15.023991259449204 0.0017
2454150.17398 15.019991259449203 0.0018
2454151.09295 15.026991259449204 0.0029
2454151.09533 15.006791259449203 0.0022
2454151.10022 15.026791259449203 0.0028
2454151.11814 15.023991259449204 0.0017
2454151.1538 15.025691259449204 0.0016
2454151.18945 15.017891259449204 0.0019
2454152.09253 15.018891259449203 0.0026
2454152.09609 15.029991259449204 0.0017
2454152.11271 15.032291259449204 0.002
2454152.14716 15.022591259449204 0.0018
2454152.18411 15.008491259449203 0.002
2454153.14653 15.017291259449204 0.0029
2454153.18247 15.022091259449203 0.0018
2454155.07965 15.034691259449204 0.0038
2454155.08202 15.015491259449204 0.0041
2454155.0844 15.028291259449203 0.0035
2454155.09062 15.021691259449204 0.0037
2454155.11321 15.022991259449203 0.0026
2454155.14887 15.021391259449203 0.0018
2454155.18449 15.017991259449204 0.0307
2454156.07724 15.019891259449203 0.0037
2454156.07962 15.020091259449204 0.003
2454156.08199 15.011891259449204 0.0031
2454156.08556 15.003191259449203 0.0029
2454156.1022 15.028891259449203 0.0023
2454156.13665 15.023691259449203 0.002
2454156.17228 15.015791259449204 0.0016
2454156.20794 15.021791259449204 0.0022
2454160.06575 15.019891259449203 0.0021
2454160.06813 15.023591259449203 0.0025
2454160.0705 15.018491259449203 0.0019
2454160.07407 15.018991259449203 0.0024
2454160.08119 15.022591259449204 0.002
2454160.11328 15.018591259449204 0.0018
2454160.14893 15.018691259449204 0.0018
2454160.18456 15.024791259449204 0.0017
2454160.22021 15.029491259449204 0.0032
2454162.07751 15.020691259449203 0.0021
2454162.11679 15.019791259449203 0.0022
2454162.15608 15.014591259449203 0.0029
2454162.19335 15.016391259449204 0.0029
2454164.12217 15.025991259449203 0.0024
2454164.15932 15.014591259449203 0.0017
2454164.19497 15.027291259449203 0.0017
