hjd mag mag_err
2456844.96697 18.11332637048946 0.0405
2456844.97988 18.12422637048946 0.0583
2456844.99397 18.045126370489463 0.0603
2456845.00816 18.06982637048946 0.0628
2456845.0258 18.08822637048946 0.0664
2456845.0399 18.057326370489463 0.0918
2456845.05544 18.092926370489458 0.0724
2456845.06836 18.14562637048946 0.0964
2456845.08246 18.12112637048946 0.0699
2456845.09303 18.249526370489463 0.0591
2456845.1036 18.13272637048946 0.0423
2456845.11534 18.16722637048946 0.0456
2456845.12592 17.98322637048946 0.0805
2456845.13885 18.04042637048946 0.0698
2456845.15293 18.19722637048946 0.0532
2456845.16586 18.10172637048946 0.0872
2456845.1798 18.10222637048946 0.05
2456845.19036 18.06042637048946 0.0754
2456845.2068 18.112826370489458 0.0667
2456845.21854 18.081726370489463 0.0508
2456845.23499 17.99492637048946 0.0588
2456845.24438 18.068226370489462 0.0573
2456845.79354 18.03822637048946 0.0557
2456845.80411 18.18512637048946 0.0823
2456845.81469 18.074426370489462 0.0707
2456845.82643 18.16302637048946 0.0609
2456845.83701 18.147626370489462 0.0484
2456845.84758 18.105126370489458 0.0437
2456845.85932 18.18072637048946 0.0448
2456845.86989 18.13792637048946 0.0414
2456845.88046 18.15782637048946 0.0387
2456845.89221 18.18062637048946 0.0372
2456845.90277 18.106626370489458 0.0396
2456845.91333 18.17092637048946 0.0419
2456845.92508 18.091326370489462 0.0478
2456845.93565 18.14212637048946 0.0542
2456845.94622 18.24282637048946 0.0671
2456845.95796 18.15262637048946 0.0551
2456845.96853 18.16802637048946 0.0581
2456845.97908 18.17812637048946 0.0582
2456845.99317 18.15372637048946 0.0653
2456846.034 17.89922637048946 0.0752
2456846.04711 18.197926370489462 0.0785
2456846.05885 18.24582637048946 0.0989
2456846.06942 18.13852637048946 0.0456
2456846.08 18.25802637048946 0.1297
2456846.09174 18.255726370489462 0.0623
2456846.10231 18.193426370489462 0.0661
2456846.11288 18.24812637048946 0.0717
2456846.12462 18.10702637048946 0.0597
2456846.13521 18.17222637048946 0.0559
2456846.14578 18.19852637048946 0.0677
2456846.15753 18.153926370489458 0.0661
2456846.1681 18.553326370489458 0.1811
2456846.19007 18.054326370489463 0.0659
2456846.20064 18.092926370489458 0.0766
2456846.21121 18.04502637048946 0.0708
2456846.22294 18.01912637048946 0.0574
2456846.23352 18.16682637048946 0.0929
2456846.85915 18.276926370489463 0.23
2456846.86972 18.395726370489463 0.2559
2456846.8803 18.63602637048946 0.2813
2456852.82201 18.06382637048946 0.1705
2456852.83259 18.166126370489458 0.0691
2456853.04029 18.16122637048946 0.0869
2456853.05161 18.14392637048946 0.07
2456853.06238 18.20202637048946 0.0695
2456853.07413 18.145926370489462 0.0598
2456853.0847 18.26162637048946 0.0824
2456853.09528 18.24002637048946 0.0733
2456853.10701 18.22472637048946 0.0783
2456853.11791 18.17902637048946 0.0794
2456853.12966 18.237126370489463 0.0743
2456853.14022 18.17232637048946 0.0863
2456853.15315 18.12382637048946 0.0698
2456853.1649 18.21872637048946 0.0846
2456853.21941 17.97442637048946 0.089
2456853.86757 18.21332637048946 0.0366
2456853.87932 18.12542637048946 0.0367
2456853.8899 18.04522637048946 0.0406
2456853.90283 18.07962637048946 0.0462
2456853.91458 18.15892637048946 0.0484
2456853.92516 18.21412637048946 0.0493
2456853.93808 18.22612637048946 0.0469
2456853.95335 18.20532637048946 0.0564
2456853.96392 18.16252637048946 0.0561
2456854.19626 18.11452637048946 0.0714
2456854.20918 18.11412637048946 0.0753
2456854.21858 18.41002637048946 0.175
2456854.80483 18.23392637048946 0.0587
2456854.81656 18.16542637048946 0.0586
2456854.82713 18.19072637048946 0.0495
2456854.84005 18.271126370489462 0.0634
2456854.8518 18.18982637048946 0.0439
2456854.86238 18.19892637048946 0.0384
2456854.87529 18.19562637048946 0.0394
2456854.88703 18.11262637048946 0.0417
2456854.89761 18.218926370489463 0.0514
2456854.91053 18.20452637048946 0.0559
2456854.92227 18.178026370489462 0.0523
2456854.93285 18.20322637048946 0.0543
2456854.97549 18.10382637048946 0.0433
2456854.98722 18.123226370489462 0.058
2456854.99778 18.07312637048946 0.0446
2456855.00954 18.16982637048946 0.0606
2456855.02255 18.150626370489462 0.0615
2456855.03312 18.18522637048946 0.0885
2456855.04369 18.150626370489462 0.0717
2456855.05409 18.14922637048946 0.0802
2456855.06467 18.26142637048946 0.0709
2456855.0764 18.26852637048946 0.0463
2456855.08679 18.28052637048946 0.0603
2456855.09736 18.24562637048946 0.0603
2456855.12069 18.26032637048946 0.0958
2456855.13127 18.00812637048946 0.0772
2456855.14303 18.22872637048946 0.0888
2456855.15461 18.15592637048946 0.0795
2456855.16518 18.06752637048946 0.0673
2456855.18847 18.17472637048946 0.1309
2456855.19886 18.107826370489462 0.1381
2456855.20943 18.158326370489462 0.0679
2456855.21883 18.13112637048946 0.0729
2456855.78594 18.16012637048946 0.0553
2456855.79752 18.144426370489462 0.0617
2456855.80809 18.13832637048946 0.0519
2456855.82101 18.143226370489458 0.047
2456855.83142 18.04092637048946 0.0419
2456855.84317 18.178326370489458 0.0553
2456855.85374 18.144726370489458 0.049
2456855.86532 18.23032637048946 0.0461
2456855.87589 18.09792637048946 0.0391
2456855.88879 18.09252637048946 0.0413
2456855.90036 18.13562637048946 0.039
2456855.91212 18.13712637048946 0.0382
2456855.92268 18.190226370489462 0.0379
2456855.93426 18.132426370489462 0.0377
2456855.94484 18.17242637048946 0.0473
2456855.95801 18.205626370489462 0.0443
2456855.96958 18.10102637048946 0.0543
2456855.98142 18.13182637048946 0.05
2456855.99534 18.121526370489462 0.0456
2456856.00574 18.08482637048946 0.0351
2456856.02001 18.13922637048946 0.0473
2456856.03158 18.14232637048946 0.0515
2456856.04316 18.133726370489462 0.0443
2456856.05372 18.17372637048946 0.0428
2456856.06764 18.11632637048946 0.0477
2456856.07804 18.16352637048946 0.0571
2456856.0898 18.16722637048946 0.0528
2456856.10136 18.14752637048946 0.0535
2456856.11293 18.25282637048946 0.0628
2456856.12351 18.25172637048946 0.0582
2456858.85133 18.231526370489462 0.0447
2456858.88113 18.31892637048946 0.0547
2456858.89169 18.24582637048946 0.055
2456858.90227 18.10522637048946 0.0382
2456858.91402 18.19702637048946 0.0441
2456858.92459 18.18292637048946 0.0442
2456858.93516 18.173526370489462 0.0926
2456860.82532 18.20232637048946 0.0538
2456861.78898 18.09452637048946 0.0453
2456861.79954 18.18772637048946 0.0568
2456861.81011 18.18052637048946 0.0668
2456861.82185 18.21002637048946 0.0456
2456861.83241 18.157926370489463 0.0399
2456861.84299 18.10642637048946 0.0409
2456861.85474 18.17672637048946 0.0437
2456861.8653 18.14372637048946 0.0443
2456861.87588 18.15072637048946 0.0466
2456861.88997 18.137226370489458 0.041
2456861.90053 18.20922637048946 0.0491
2456861.9111 18.246326370489463 0.0505
2456861.92284 18.29972637048946 0.0492
2456861.93341 18.17262637048946 0.0413
2456861.94398 18.158426370489458 0.0451
2456861.95572 18.22582637048946 0.0437
2456861.96762 18.16892637048946 0.0512
2456861.97818 18.24242637048946 0.0499
2456861.98994 18.22592637048946 0.0749
2456862.00312 18.161326370489462 0.0425
2456862.01369 18.13562637048946 0.057
2456862.02546 18.04642637048946 0.0747
2456862.03603 18.11182637048946 0.0656
2456862.04661 18.11152637048946 0.0493
2456862.05836 18.28422637048946 0.0564
2456862.06892 18.19782637048946 0.0448
2456862.07949 18.22912637048946 0.0499
2456862.09123 18.214926370489458 0.0577
2456862.10181 18.181226370489462 0.0576
2456862.11238 18.24242637048946 0.0518
2456862.12414 18.12562637048946 0.0561
2456862.13471 18.18222637048946 0.0529
2456862.14528 18.22952637048946 0.052
2456862.15703 18.18882637048946 0.0561
2456862.16759 18.13742637048946 0.0679
2456862.18035 18.16342637048946 0.0871
2456862.19093 18.04602637048946 0.0789
2456862.19915 18.02952637048946 0.1168
2456862.79622 18.25042637048946 0.0604
2456862.81741 18.231626370489458 0.0439
2456862.82915 18.20042637048946 0.0494
2456862.83972 18.10342637048946 0.0393
2456862.85028 18.215926370489463 0.0436
2456862.86203 18.13902637048946 0.0459
2456862.8726 18.21322637048946 0.0379
2456862.88318 18.14352637048946 0.0441
2456862.89494 18.22402637048946 0.0426
2456862.90551 18.135426370489462 0.0473
2456862.91609 18.18992637048946 0.0543
2456862.92785 18.21132637048946 0.0681
2456862.93843 18.29072637048946 0.0548
2456862.94899 18.13132637048946 0.0459
2456862.962 18.14582637048946 0.0421
2456862.97257 18.04652637048946 0.0487
2456862.98315 18.150226370489463 0.0444
2456862.99489 18.12682637048946 0.0397
2456863.01051 18.06492637048946 0.0578
2456863.02109 17.96972637048946 0.058
2456863.03283 18.118326370489463 0.0427
2456863.04339 18.15052637048946 0.0444
2456863.05397 18.11442637048946 0.0397
2456863.06572 18.13702637048946 0.0457
2456863.07631 18.10702637048946 0.0461
2456863.08688 18.14692637048946 0.0443
2456863.09862 18.243326370489463 0.0583
2456863.10919 18.16932637048946 0.0608
2456863.11977 18.10852637048946 0.0515
2456863.13152 18.03582637048946 0.0444
2456863.14208 18.077426370489462 0.066
2456863.15266 18.08402637048946 0.0714
2456863.1644 17.99212637048946 0.0796
2456863.79064 18.19132637048946 0.0425
2456863.80239 18.21252637048946 0.0421
2456863.81415 18.257226370489462 0.0401
2456863.82589 18.14852637048946 0.0336
2456863.83763 18.15452637048946 0.036
2456863.84937 18.095926370489458 0.0351
2456863.86713 18.18332637048946 0.0365
2456863.87887 18.14232637048946 0.0448
2456863.89062 18.127726370489462 0.0553
2456863.90237 18.255526370489463 0.0547
2456863.91411 18.19382637048946 0.0407
2456863.92585 18.15442637048946 0.043
2456863.93878 18.196026370489463 0.0411
2456863.95052 18.14432637048946 0.0594
2456863.9636 18.11312637048946 0.0398
2456863.97534 18.183826370489463 0.0415
2456863.98969 18.20752637048946 0.0473
2456864.00143 18.15292637048946 0.0427
2456864.01436 18.17492637048946 0.0388
2456864.0261 18.11312637048946 0.0388
2456864.03786 18.186826370489463 0.0425
2456864.04961 18.12642637048946 0.0475
2456864.06135 18.148926370489463 0.0422
2456864.07311 18.16272637048946 0.0507
2456864.08604 18.12852637048946 0.0418
2456864.09778 18.10542637048946 0.0443
2456864.10953 18.13322637048946 0.0446
2456864.12126 18.12272637048946 0.0567
2456864.13301 18.04122637048946 0.0515
2456864.14475 18.24162637048946 0.0608
2456864.15766 18.053326370489458 0.0661
2456864.16942 18.11522637048946 0.0592
2456864.18089 18.08442637048946 0.0589
2456864.19147 18.145926370489462 0.0885
2456865.07974 18.29482637048946 0.0602
2456865.09031 18.174626370489463 0.1478
2456865.10088 18.05492637048946 0.052
2456865.11262 18.141226370489463 0.047
2456865.12319 18.22102637048946 0.056
2456865.13378 17.71992637048946 0.1281
2456865.15608 18.19132637048946 0.1189
2456865.16665 18.22572637048946 0.0995
2456865.18962 18.00882637048946 0.0974
2456865.78925 18.15632637048946 0.0527
2456865.79982 18.153926370489458 0.0442
2456865.81038 18.24892637048946 0.0423
2456865.82212 18.15452637048946 0.0421
2456865.83269 18.16292637048946 0.0453
2456865.84325 18.15232637048946 0.0417
2456865.855 18.14732637048946 0.0489
2456865.86791 18.16552637048946 0.051
2456865.87848 18.16062637048946 0.06
2456865.89023 18.17602637048946 0.0487
2456865.90079 18.31302637048946 0.0485
2456865.91489 18.22032637048946 0.0542
2456865.92664 18.04572637048946 0.0729
2456865.9372 18.072726370489463 0.0799
2456865.94777 18.04992637048946 0.0438
2456865.96087 18.05812637048946 0.0884
2456865.97145 17.95922637048946 0.0984
2456865.98202 18.076226370489458 0.1093
2456865.99642 17.96132637048946 0.0928
2456866.007 18.00032637048946 0.1139
2456866.01758 18.05742637048946 0.1138
2456866.02933 18.135026370489463 0.0957
2456866.0399 18.02182637048946 0.0783
2456866.05047 18.205426370489462 0.0471
2456866.06223 18.16952637048946 0.0725
2456866.07279 18.167326370489462 0.0682
2456866.08335 18.21772637048946 0.0858
2456866.09511 18.08982637048946 0.0818
2456866.10568 18.12272637048946 0.0981
2456866.11625 18.12372637048946 0.0786
2456866.12799 18.121726370489462 0.0501
2456866.13856 18.06282637048946 0.0412
2456866.14913 18.056326370489458 0.0541
2456866.16088 18.19682637048946 0.057
2456866.17144 18.16702637048946 0.0829
2456866.18199 18.13942637048946 0.0628
2456867.8913 18.33012637048946 0.2196
2456867.91245 18.52252637048946 0.1596
2456867.92418 18.25092637048946 0.0541
2456867.93476 18.244826370489463 0.0712
2456872.95705 18.150226370489463 0.051
2456872.96762 18.10252637048946 0.0813
2456872.97821 18.12212637048946 0.0551
2456872.98995 18.11312637048946 0.0487
2456873.00052 18.21902637048946 0.0485
2456873.01109 18.091326370489462 0.0444
2456873.02519 18.08542637048946 0.0524
2456873.03575 18.066726370489462 0.056
2456873.04634 18.09522637048946 0.0463
2456873.05807 18.152426370489458 0.042
2456873.06865 18.07902637048946 0.0566
2456873.07921 18.09372637048946 0.0444
2456873.09096 18.094326370489462 0.0452
2456873.10154 18.14092637048946 0.0519
2456873.1121 18.126226370489462 0.0458
2456873.13443 18.16652637048946 0.097
2456873.79273 18.199026370489463 0.0614
2456873.80331 18.18032637048946 0.05
2456873.81388 18.089926370489458 0.0489
2456873.82562 18.124726370489462 0.0416
2456873.83618 18.161626370489458 0.0484
2456873.84675 18.18442637048946 0.0423
2456873.8585 18.14132637048946 0.0441
2456873.86906 18.11622637048946 0.0433
2456873.87964 18.22222637048946 0.042
2456873.89139 18.266226370489463 0.0552
2456873.90197 18.16692637048946 0.063
2456873.91254 18.26702637048946 0.0619
2456873.92429 18.30022637048946 0.0606
2456873.93618 18.22252637048946 0.0547
2456873.94917 18.12222637048946 0.0667
2456873.96091 18.09182637048946 0.0522
2456873.9741 18.19162637048946 0.0458
2456873.98468 18.190226370489462 0.0614
2456873.99642 18.08052637048946 0.0403
2456874.00698 18.21232637048946 0.0473
2456874.01754 18.10252637048946 0.0489
2456874.03281 18.189026370489458 0.0481
2456874.04338 18.20152637048946 0.0551
2456874.05396 18.07682637048946 0.039
2456874.0657 18.13882637048946 0.0558
2456874.07627 18.22602637048946 0.0533
2456874.08685 18.05212637048946 0.0607
2456874.09859 18.168626370489463 0.0637
2456874.10917 18.12042637048946 0.0476
2456874.11974 18.15082637048946 0.05
2456874.13149 18.11952637048946 0.0598
2456874.14206 18.01862637048946 0.0857
2456874.15264 18.11762637048946 0.0888
2456874.1632 18.117326370489458 0.0974
2456874.82035 18.11562637048946 0.0701
2456874.84267 18.11412637048946 0.0551
2456874.85326 18.12612637048946 0.0699
2456874.9258 18.399426370489458 0.1247
2456874.93637 18.26202637048946 0.1627
2456875.00458 18.32852637048946 0.1544
2456877.94307 19.11742637048946 0.4977
2456878.10343 18.20942637048946 0.1867
2456878.11199 18.71902637048946 0.3096
2456878.12053 18.16232637048946 0.1596
2456878.13002 17.775926370489458 0.1399
2456878.13856 18.103126370489463 0.1713
2456878.84049 17.956926370489462 0.1571
2456878.84897 18.321426370489462 0.1692
2456878.85745 18.26252637048946 0.1097
2456878.86688 18.510426370489462 0.1559
2456878.87537 18.094326370489462 0.08
2456878.88386 18.417526370489462 0.2486
2456878.90367 18.239326370489458 0.1632
2456878.91343 18.07182637048946 0.0817
2456879.04743 18.09422637048946 0.0775
2456879.05591 18.44242637048946 0.1873
2456879.06439 18.322926370489462 0.1094
2456879.07382 18.16532637048946 0.0887
2456879.08232 18.10342637048946 0.0978
2456879.09079 18.091326370489462 0.1253
2456879.10022 18.24342637048946 0.1737
2456879.10871 18.21412637048946 0.1388
2456879.12665 18.25232637048946 0.1148
2456879.13513 18.11602637048946 0.1347
2456879.14362 18.131026370489458 0.1159
2456879.15022 18.20252637048946 0.138
2456880.8834 18.23122637048946 0.0599
2456880.89396 18.15442637048946 0.0752
2456880.90454 18.07462637048946 0.0597
2456880.91762 18.29442637048946 0.0848
2456880.9306 18.21132637048946 0.0882
2456881.91156 18.155326370489462 0.0708
2456881.94642 18.211926370489458 0.0703
2456881.95967 18.18012637048946 0.0552
2456881.97025 18.066726370489462 0.049
2456881.98824 18.25222637048946 0.0524
2456882.00234 18.139926370489462 0.051
2456882.01643 18.231126370489463 0.0632
2456882.03169 18.224926370489463 0.0569
2456882.04577 18.17402637048946 0.0524
2456882.05988 18.274126370489462 0.0573
2456882.09041 18.14382637048946 0.1003
2456882.1045 18.08892637048946 0.0688
2456882.81612 18.270926370489462 0.0398
2456882.82787 18.16172637048946 0.0514
2456882.83961 18.18002637048946 0.0534
2456882.85253 18.28052637048946 0.0632
2456882.86428 18.242026370489462 0.054
2456882.87836 18.20502637048946 0.0418
2456882.89128 18.14112637048946 0.0473
2456882.9043 18.237526370489462 0.0467
2456882.91605 18.23352637048946 0.0529
2456882.92898 18.15952637048946 0.0605
2456882.94333 18.096926370489463 0.0418
2456882.95508 18.27472637048946 0.0465
2456882.96799 18.27402637048946 0.0563
2456882.97974 18.25012637048946 0.0558
2456882.9915 18.12462637048946 0.0538
2456883.00442 18.22602637048946 0.0616
2456883.01616 18.10372637048946 0.0536
2456883.0279 18.15132637048946 0.0582
2456883.04082 18.12882637048946 0.0749
2456883.05256 18.03252637048946 0.0596
2456883.07722 18.010026370489463 0.0787
2456883.08897 18.07702637048946 0.0795
2456883.10071 18.09782637048946 0.0865
2456883.11363 18.193426370489462 0.1384
2456884.10567 18.22002637048946 0.0997
2456884.82194 18.20982637048946 0.0558
2456884.83251 18.280326370489462 0.1491
2456884.84427 18.35072637048946 0.0659
2456884.85484 18.149426370489458 0.0457
2456884.8654 18.30722637048946 0.076
2456884.87714 18.15502637048946 0.0456
2456884.89007 18.18442637048946 0.0462
2456884.90187 18.12522637048946 0.0477
2456884.91362 18.129426370489462 0.0392
2456884.92418 18.23092637048946 0.0524
2456884.93727 18.215926370489463 0.0549
2456884.94901 18.22222637048946 0.0555
