hjd mag mag_err
2453922.81358 16.194959848492744 0.0143
2453922.82189 16.13705984849274 0.011
2453922.8304 16.173559848492744 0.0088
2453922.83753 16.17325984849274 0.0071
2453922.84584 16.174659848492745 0.0068
2453922.85416 16.16985984849274 0.0066
2453922.86247 16.163659848492742 0.0057
2453922.87527 16.168259848492742 0.007
2453922.8824 16.160159848492743 0.0062
2453922.89071 16.168259848492742 0.0069
2453922.89902 16.166559848492742 0.0059
2453922.90733 16.17045984849274 0.0058
2453922.9168 16.157059848492743 0.0058
2453922.92393 16.16725984849274 0.0073
2453922.93224 16.176959848492743 0.0065
2453922.94055 16.16555984849274 0.0082
2453922.94886 16.179359848492744 0.0058
2453922.95753 16.166359848492743 0.0063
2453922.96465 16.16145984849274 0.006
2453922.97296 16.17815984849274 0.0062
2453922.98127 16.172059848492744 0.006
2453922.98958 16.163659848492742 0.0053
2453922.99819 16.16835984849274 0.0075
2453923.00532 16.174259848492742 0.0062
2453923.01363 16.16725984849274 0.0074
2453923.02319 16.16745984849274 0.006
2453923.03151 16.175659848492742 0.007
2453923.0406 16.17645984849274 0.0066
2453923.05032 16.16425984849274 0.0072
2453923.05863 16.17595984849274 0.0079
2453923.06695 16.168859848492744 0.0061
2453923.09656 16.178459848492743 0.0073
2453923.10368 16.18545984849274 0.0065
2453923.11199 16.180259848492742 0.0063
2453923.1203 16.178559848492743 0.0064
2453923.12861 16.17445984849274 0.0063
2453923.13897 16.162059848492742 0.008
2453923.14609 16.16105984849274 0.007
2453923.15441 16.175059848492744 0.0071
2453923.16271 16.162159848492742 0.0061
2453923.17102 16.161959848492742 0.0059
2453923.17959 16.180359848492742 0.0055
2453923.18671 16.171059848492742 0.0064
2453923.19503 16.153459848492744 0.0062
2453923.20333 16.167859848492743 0.0066
2453923.21164 16.175059848492744 0.0065
2453927.90396 16.149159848492744 0.0182
2453927.94173 16.152759848492742 0.022
2453927.98107 16.152559848492743 0.0098
2453928.01812 16.164759848492743 0.0127
2453929.10358 16.16535984849274 0.0137
2453929.81513 16.160359848492742 0.0097
2453929.85246 16.190859848492742 0.0161
2453929.88957 16.160259848492743 0.0067
2453930.82206 16.153459848492744 0.0054
2453930.8583 16.15525984849274 0.0048
2453930.93042 16.15695984849274 0.0053
2453930.96758 16.172059848492744 0.0074
2453931.00854 16.16295984849274 0.0049
2453931.04799 16.165159848492742 0.0088
2453931.12139 16.164359848492744 0.0079
2453931.19481 16.157059848492743 0.0093
2453931.79376 16.163659848492742 0.0049
2453931.82952 16.15805984849274 0.0059
2453931.86532 16.152359848492743 0.004
2453931.90108 16.16385984849274 0.0038
2453931.93776 16.157959848492744 0.0038
2453931.97388 16.160059848492743 0.0042
2453932.01498 16.16705984849274 0.0044
2453932.05201 16.157359848492742 0.0051
2453932.08784 16.173159848492745 0.0049
2453932.12367 16.16875984849274 0.0057
2453932.16121 16.156859848492743 0.0065
2453932.19745 16.153259848492745 0.0086
2453932.81193 16.08915984849274 0.0368
2453932.84835 16.142959848492744 0.0143
2453932.8841 16.16685984849274 0.0043
2453932.91987 16.163059848492743 0.0059
2453932.95573 16.165059848492742 0.0101
2453932.99307 16.167759848492743 0.0184
2453933.03184 16.15695984849274 0.0056
2453933.06874 16.152559848492743 0.0052
2453933.1046 16.176159848492745 0.005
2453933.14076 16.173859848492743 0.0049
2453933.17659 16.166459848492742 0.0057
2453936.79269 16.17365984849274 0.009
2453936.8303 16.17515984849274 0.009
2453936.86667 16.193759848492743 0.0156
2453936.9038 16.159859848492744 0.0078
2453936.94027 16.151459848492742 0.0059
2453936.97857 16.172259848492743 0.0073
2453937.01896 16.15655984849274 0.0049
2453937.15941 16.16275984849274 0.006
2453937.92959 16.168259848492742 0.0033
2453937.96605 16.15185984849274 0.0042
2453938.00523 16.15845984849274 0.0042
2453938.04191 16.160059848492743 0.0051
2453938.07856 16.167859848492743 0.0051
2453938.15061 16.12785984849274 0.03
2453938.7872 16.173859848492743 0.019
2453938.82429 16.162159848492742 0.0042
2453938.86208 16.166159848492743 0.0036
2453938.89878 16.152759848492742 0.0054
2453938.9364 16.15695984849274 0.0035
2453938.97446 16.159259848492745 0.0048
2453939.01373 16.165059848492742 0.0046
2453939.05167 16.169159848492743 0.0039
2453939.08804 16.15505984849274 0.0054
2453939.12517 16.149759848492742 0.0054
2453939.98107 16.155859848492742 0.0045
2453940.85769 16.147259848492745 0.0083
2453940.9683 16.141659848492743 0.006
2453941.00801 16.157359848492742 0.0058
2453941.05508 16.14605984849274 0.005
2453941.09195 16.150659848492744 0.0042
2453941.12825 16.149859848492742 0.0059
2453941.16486 16.146659848492742 0.0075
2453941.78837 16.156459848492744 0.0045
2453941.82923 16.159059848492742 0.0046
2453941.86505 16.15675984849274 0.0046
2453941.90082 16.16075984849274 0.0043
2453941.93662 16.156259848492745 0.0039
2453941.975 16.155659848492743 0.0051
2453942.01344 16.157159848492743 0.0049
2453942.04917 16.165059848492742 0.0042
2453942.08537 16.161759848492743 0.005
2453942.12114 16.165159848492742 0.0048
2453942.15686 16.143459848492743 0.0052
2453942.19291 16.15975984849274 0.0064
2453942.78383 16.149559848492743 0.0045
2453942.81962 16.161859848492742 0.0048
2453942.85539 16.159859848492744 0.0038
2453942.89122 16.15035984849274 0.0038
2453942.92702 16.157059848492743 0.0035
2453942.96564 16.145059848492743 0.0039
2453943.00408 16.15165984849274 0.004
2453943.04002 16.167759848492743 0.0042
2453943.07598 16.151759848492745 0.0046
2453943.11174 16.14585984849274 0.006
2453943.1475 16.169659848492742 0.0053
2453943.18346 16.164959848492742 0.0058
2453943.78497 16.144859848492743 0.0059
2453943.82077 16.149459848492743 0.0042
2453943.85682 16.15695984849274 0.0041
2453943.89441 16.155459848492743 0.0046
2453943.9306 16.15655984849274 0.0043
2453943.96786 16.14865984849274 0.0044
2453944.00637 16.15485984849274 0.0068
2453944.04358 16.15935984849274 0.0044
2453944.07945 16.155959848492742 0.0052
2453944.11526 16.15205984849274 0.0054
2453944.15121 16.14265984849274 0.0061
2453944.18719 16.14455984849274 0.0063
2453944.78488 16.15765984849274 0.0058
2453944.8211 16.158559848492743 0.0048
2453944.85694 16.161359848492744 0.0039
2453944.89281 16.161359848492744 0.0047
2453944.92882 16.157259848492743 0.0037
2453944.96704 16.154359848492742 0.0066
2453945.00557 16.158859848492742 0.0062
2453945.04198 16.171659848492745 0.0118
2453945.07779 16.153959848492743 0.0071
2453947.97255 16.155759848492742 0.0066
2453948.00873 16.141859848492743 0.0087
2453948.11646 16.142159848492742 0.0118
2453948.15978 16.166159848492743 0.0145
2453948.78776 16.160459848492742 0.0074
2453948.82504 16.158659848492743 0.0051
2453948.86575 16.152859848492742 0.0046
2453948.90646 16.152459848492743 0.0044
2453948.95006 16.15655984849274 0.0056
2453949.00272 16.14115984849274 0.0052
2453950.98662 16.140459848492743 0.0062
2453951.02923 16.150659848492744 0.0056
2453951.07471 16.14885984849274 0.0065
2453951.11542 16.160159848492743 0.0054
2453951.15856 16.160359848492742 0.0061
2453951.80447 16.15305984849274 0.0064
2453951.84575 16.154459848492742 0.0048
2453951.8874 16.152959848492742 0.005
2453951.92895 16.147259848492745 0.0073
2453951.97349 16.160559848492742 0.0077
2453952.0146 16.154959848492744 0.0097
2453952.05568 16.13945984849274 0.0063
2453952.09736 16.149459848492743 0.0069
2453952.1387 16.152459848492743 0.0074
2453956.96063 16.153959848492743 0.0073
2453957.00814 16.15785984849274 0.0068
2453957.04872 16.133359848492745 0.0087
2453957.08489 16.151359848492742 0.011
2453957.12914 16.16535984849274 0.0131
2453957.84923 16.171659848492745 0.0075
2453957.88495 16.140659848492742 0.0058
2453957.92235 16.15375984849274 0.0059
2453957.96143 16.163059848492743 0.0049
2453958.0025 16.168259848492742 0.0074
2453958.03889 16.16375984849274 0.0061
2453958.07475 16.154459848492742 0.0079
2453958.11181 16.164859848492743 0.009
2453958.14951 16.15225984849274 0.0109
2453958.79911 16.15225984849274 0.0047
2453958.83483 16.154259848492742 0.004
2453958.87091 16.156659848492744 0.0042
2453958.90669 16.163259848492743 0.0048
2453958.9464 16.164759848492743 0.0046
2453958.98227 16.166059848492743 0.0048
2453959.01809 16.160959848492745 0.0053
2453959.05463 16.163959848492745 0.0065
2453959.91814 16.17065984849274 0.0049
2453959.95394 16.152859848492742 0.0071
2453959.9897 16.165159848492742 0.0049
2453960.02635 16.152159848492744 0.0084
2453960.80525 16.15995984849274 0.0037
2453961.80169 16.141259848492744 0.0104
2453961.83864 16.157959848492744 0.0049
2453961.88377 16.166659848492742 0.0045
2453961.92618 16.164159848492744 0.0035
2453961.96994 16.161359848492744 0.0039
2453962.01044 16.162459848492745 0.0052
2453962.05262 16.15675984849274 0.0052
2453962.09318 16.154759848492745 0.006
2453962.13366 16.158659848492743 0.0076
2453962.80126 16.152859848492742 0.004
2453962.83717 16.155759848492742 0.004
2453962.87585 16.16705984849274 0.0051
2453962.91874 16.159259848492745 0.0045
2453962.96435 16.158159848492744 0.0038
2453963.00007 16.157559848492742 0.0044
2453963.00721 16.16275984849274 0.0044
2453963.01554 16.166459848492742 0.0052
2453963.02388 16.161859848492742 0.0047
2453963.03221 16.16275984849274 0.0043
2453963.04056 16.15955984849274 0.0045
2453963.04771 16.154259848492742 0.0044
2453963.05605 16.162059848492742 0.0054
2453963.06438 16.15635984849274 0.0051
2453963.07271 16.162159848492742 0.0054
2453963.08106 16.160959848492745 0.0047
2453963.08821 16.160059848492743 0.0049
2453963.09653 16.155959848492742 0.0055
2453963.10486 16.161359848492744 0.0061
2453963.1132 16.163459848492742 0.007
2453963.12161 16.158359848492744 0.0071
2453963.12876 16.150659848492744 0.0068
2453963.13708 16.158559848492743 0.0071
2453963.79768 16.154059848492743 0.0146
2453963.8334 16.153959848492743 0.0088
2453963.87101 16.114559848492743 0.0312
2453963.9093 16.176159848492745 0.0118
2453963.98285 16.17745984849274 0.0067
2453964.01931 16.159859848492744 0.0049
2453964.05749 16.161859848492742 0.0054
2453964.09432 16.169159848492743 0.0056
2453965.83167 16.144859848492743 0.0101
2453966.88328 16.157259848492743 0.006
2453966.92761 16.160059848492743 0.0067
2453966.96618 16.16295984849274 0.007
2453967.80864 16.169559848492742 0.0071
2453967.84866 16.160559848492742 0.0069
2453967.8857 16.18435984849274 0.0129
2453967.94067 16.160559848492742 0.0076
2453967.97685 16.17155984849274 0.0101
2453968.06743 16.145359848492742 0.0089
2453968.10328 16.159659848492744 0.0104
2453969.07344 16.165659848492744 0.0102
2453969.11004 16.146659848492742 0.0094
2453969.80463 16.163359848492743 0.012
2453969.85195 16.159459848492745 0.0195
2453969.88957 16.161159848492744 0.0051
2453969.92958 16.15975984849274 0.0107
2453969.96713 16.163559848492742 0.0055
2453970.00358 16.152759848492742 0.0044
2453970.04027 16.164959848492742 0.0048
2453970.07814 16.149559848492743 0.0058
2453970.11584 16.16375984849274 0.0107
2453970.7965 16.167759848492743 0.0056
2453970.83282 16.155659848492743 0.0043
2453970.86931 16.161759848492743 0.0045
2453970.90974 16.15805984849274 0.0061
2453970.94778 16.15825984849274 0.0066
2453970.98669 16.16275984849274 0.0046
2453971.02674 16.16445984849274 0.0047
2453971.06465 16.154159848492743 0.011
2453971.83289 16.13385984849274 0.0176
2453971.88013 16.171459848492745 0.0063
2453971.92154 16.166959848492745 0.0066
2453971.95951 16.160259848492743 0.0071
2453971.99813 16.216459848492743 0.036
2453972.0345 16.169959848492745 0.0057
2453972.07079 16.152359848492743 0.0089
2453972.80009 16.158859848492742 0.007
2453972.83641 16.15505984849274 0.005
2453972.87422 16.166559848492742 0.0039
2453972.91331 16.16675984849274 0.0055
2453972.94992 16.172259848492743 0.0052
2453972.98634 16.16705984849274 0.0052
2453973.0227 16.165459848492745 0.006
2453973.80958 16.173559848492744 0.0056
2453973.84586 16.154459848492742 0.0045
2453973.88347 16.15995984849274 0.0055
2453974.00161 16.164359848492744 0.0072
2453974.03824 16.16575984849274 0.0049
2453974.07461 16.15825984849274 0.0057
2453974.80509 16.16145984849274 0.0044
2453974.84154 16.167559848492743 0.0038
2453974.87921 16.170559848492744 0.0037
2453974.91822 16.158159848492744 0.0041
2453974.95458 16.168659848492744 0.0054
2453974.99106 16.17495984849274 0.006
2453975.02786 16.156859848492743 0.0061
2453975.06436 16.175559848492743 0.0076
2453975.10066 16.146459848492743 0.0082
2453975.10501 16.139559848492745 0.0079
2453976.91518 16.157259848492743 0.0072
2453976.95179 16.170559848492744 0.0072
2453977.80359 16.155459848492743 0.0057
2453977.84038 16.163959848492745 0.0059
2453977.87801 16.18075984849274 0.0049
2453977.91699 16.153259848492745 0.0059
2453977.95329 16.17065984849274 0.0069
2453977.99045 16.16835984849274 0.0084
2453979.02485 16.16725984849274 0.0073
2453979.0612 16.17195984849274 0.0082
2453981.81629 16.200759848492744 0.0188
2453981.89922 16.18695984849274 0.036
2453981.92744 16.189559848492742 0.0292
2453981.95572 16.188559848492744 0.0209
2453981.98418 16.159859848492744 0.0173
2453982.01247 16.160959848492745 0.0152
2453982.04302 16.201359848492743 0.0271
2453982.07313 16.20405984849274 0.0349
2453983.81747 16.16985984849274 0.011
2453983.88304 16.174659848492745 0.016
2453984.82856 16.142559848492745 0.0334
2453984.86656 16.185759848492744 0.0289
2453984.90387 16.152159848492744 0.011
2453984.93352 16.15655984849274 0.008
2453984.96288 16.147059848492745 0.0081
2453984.99484 16.142759848492744 0.0092
2453985.02412 16.179959848492743 0.0091
2453985.05557 16.181859848492742 0.016
2453985.82459 16.157159848492743 0.0073
2453985.85555 16.169159848492743 0.0092
2453985.88847 16.16875984849274 0.0127
2453985.91869 16.15035984849274 0.0104
2453985.95104 16.171459848492745 0.01
2453985.98303 16.156459848492744 0.0155
2453986.01294 16.143659848492742 0.0139
2453986.04425 16.18525984849274 0.0157
2453986.95419 16.154159848492743 0.0106
2453986.98286 16.170359848492744 0.01
2453987.01219 16.146459848492743 0.015
2453987.0465 16.158559848492743 0.0177
2453987.8803 16.16875984849274 0.0174
2453987.91594 16.173359848492744 0.0067
2453987.95239 16.166359848492743 0.0074
2453987.98139 16.187959848492742 0.0081
2453988.0355 16.17365984849274 0.0165
2453988.06472 16.211659848492744 0.0219
2453988.81548 16.15825984849274 0.0045
2453988.85272 16.164759848492743 0.0037
2453988.88835 16.166259848492743 0.0043
2453988.92399 16.16525984849274 0.0044
2453988.96312 16.15225984849274 0.0071
2453988.9918 16.160359848492742 0.01
2453989.02047 16.15915984849274 0.0083
2453989.05075 16.14455984849274 0.009
2453989.82719 16.15695984849274 0.0055
2453989.86413 16.169559848492742 0.0054
2453989.89984 16.174059848492742 0.0042
2453989.93888 16.171659848492745 0.0038
2453989.9862 16.15825984849274 0.0053
2453990.02193 16.184959848492742 0.0086
2453990.05628 16.164959848492742 0.0146
2453990.97971 16.170559848492744 0.0069
2453991.81943 16.157359848492742 0.0057
2453991.85662 16.160459848492742 0.0047
2453991.89274 16.163459848492742 0.0049
2453991.93 16.166259848492743 0.0038
2453991.96667 16.154959848492744 0.0058
2453992.00269 16.161159848492744 0.005
2453992.04003 16.173759848492743 0.0062
2454004.82833 16.14715984849274 0.01
2454004.86606 16.149859848492742 0.0091
2454004.90232 16.16085984849274 0.0065
2454004.94063 16.171059848492742 0.008
2454004.99498 16.155559848492743 0.0089
2454005.84547 16.15225984849274 0.0064
2454005.88531 16.180659848492745 0.0192
2454005.97227 16.153259848492745 0.0063
2454006.00892 16.153859848492743 0.0065
2454006.83535 16.160459848492742 0.0081
2454006.87289 16.170959848492743 0.0096
2454006.90922 16.141059848492745 0.0127
2454006.94543 16.159859848492744 0.0065
2454012.84964 16.152859848492742 0.0058
2454012.88526 16.15615984849274 0.0075
2454012.92089 16.138659848492743 0.0066
2454012.95652 16.160059848492743 0.0079
2454012.99217 16.14905984849274 0.011
2454013.83486 16.157459848492742 0.0062
2454013.8705 16.147959848492743 0.0058
2454013.90614 16.163259848492743 0.006
2454013.94179 16.148159848492742 0.0066
2454013.97745 16.16225984849274 0.0089
2454014.83922 16.153859848492743 0.0077
2454014.87486 16.143559848492743 0.0079
2454014.91048 16.15035984849274 0.0066
2454014.94613 16.162159848492742 0.0066
2454014.98177 16.13785984849274 0.0104
2454015.88869 16.15455984849274 0.0141
2454015.95323 16.14395984849274 0.0147
2454015.98648 16.155859848492742 0.0132
2454018.88035 16.147059848492745 0.0051
2454018.91599 16.167759848492743 0.0153
2454024.84142 16.17285984849274 0.0065
2454024.87706 16.194359848492745 0.0194
2454025.84299 16.148359848492742 0.0062
2454025.87862 16.16085984849274 0.0051
2454025.91425 16.165459848492745 0.0057
2454025.94991 16.162459848492745 0.0067
2454028.85198 16.16425984849274 0.0081
2454028.88763 16.170559848492744 0.0077
2454028.92332 16.18565984849274 0.015
2454029.90078 16.121559848492744 0.0194
2454029.93699 16.150959848492743 0.0117
2454030.84833 16.166259848492743 0.0062
2454030.8846 16.159259848492745 0.0065
2454030.92021 16.15075984849274 0.0057
2454032.86377 16.141059848492745 0.0076
2454032.89946 16.165059848492742 0.0082
2454032.93777 16.167159848492744 0.009
2454033.85454 16.151159848492743 0.0069
2454033.89114 16.160059848492743 0.0079
2454033.92708 16.16705984849274 0.0087
2454038.8636 16.152759848492742 0.0083
2454038.90604 16.15335984849274 0.0073
2454040.86448 16.154259848492742 0.0155
2454040.90134 16.161359848492744 0.026
